dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.127316,0.335836,4.128082,2.003882,0.005711,0.000065,0.014698
0.020000,4.167392,0.336420,4.168162,2.003996,0.005710,-0.000052,0.014408
0.020000,4.207470,0.336991,4.208244,2.004110,0.005710,0.000009,0.014109
0.020000,4.247550,0.337550,4.248328,2.004225,0.005710,0.000008,0.013802
0.020000,4.287633,0.338097,4.288415,2.004339,0.005710,0.000008,0.013486
0.020000,4.327719,0.338632,4.328504,2.004453,0.005710,0.000008,0.013162
0.020000,4.367807,0.339153,4.368596,2.004567,0.005710,0.000008,0.012830
0.020000,4.407897,0.339660,4.408689,2.004681,0.005711,0.000008,0.012489
0.020000,4.447990,0.340154,4.448785,2.004796,0.005711,0.000008,0.012141
0.020000,4.488085,0.340634,4.488883,2.004910,0.005711,0.000007,0.011784
0.020000,4.528183,0.341099,4.528984,2.005024,0.005711,0.000007,0.011418
0.020000,4.568283,0.341549,4.569087,2.005138,0.005711,0.000008,0.011044
0.020000,4.608386,0.341985,4.609192,2.005253,0.005713,0.000068,0.010662
0.020000,4.648491,0.342404,4.649299,2.005367,0.005711,-0.000060,0.010272
0.020000,4.688599,0.342808,4.689409,2.005481,0.005711,0.000005,0.009874
0.020000,4.728709,0.343196,4.729520,2.005595,0.005712,0.000004,0.009467
0.020000,4.768821,0.343568,4.769635,2.005710,0.005712,0.000004,0.009051
0.020000,4.808936,0.343922,4.809751,2.005824,0.005712,0.000003,0.008628
0.020000,4.849054,0.344260,4.849870,2.005938,0.005712,0.000002,0.008196
0.020000,4.889173,0.344580,4.889991,2.006052,0.005712,0.000002,0.007756
0.020000,4.929296,0.344882,4.930114,2.006166,0.005712,0.000001,0.007307
0.020000,4.969420,0.345166,4.970240,2.006281,0.005712,-0.000000,0.006851
0.020000,5.009547,0.345432,5.010368,2.006395,0.005712,-0.000001,0.006385
0.020000,5.049677,0.345679,5.050498,2.006509,0.005712,-0.000002,0.005912
0.020000,5.089808,0.345906,5.090630,2.006623,0.005712,0.000032,0.005430
0.020000,5.129943,0.346114,5.130765,2.006738,0.005711,-0.000042,0.004940
0.020000,5.170079,0.346303,5.170902,2.006852,0.005711,-0.000009,0.004442
0.020000,5.210218,0.346471,5.211042,2.006966,0.005711,-0.000007,0.003935
0.020000,5.250360,0.346619,5.251183,2.007080,0.005711,-0.000008,0.003420
0.020000,5.290503,0.346745,5.291327,2.007195,0.005711,-0.000009,0.002897
0.020000,5.330649,0.346851,5.331473,2.007309,0.005711,-0.000010,0.002366
0.020000,5.370798,0.346935,5.371622,2.007423,0.005710,-0.000012,0.001826
0.020000,5.410948,0.346998,5.411772,2.007537,0.005710,-0.000013,0.001278
0.020000,5.451101,0.347038,5.451925,2.007651,0.005710,-0.000015,0.000721
0.020000,5.491257,0.347055,5.492081,2.007766,0.005710,-0.000016,0.000156
0.020000,5.531414,0.347050,5.532238,2.007880,0.005709,-0.000018,6.282769
0.020000,5.571574,0.347022,5.572398,2.007994,0.005708,-0.000034,6.282187
0.020000,5.611736,0.346970,5.612560,2.008108,0.005708,-0.000022,6.281598
0.020000,5.651901,0.346894,5.652725,2.008222,0.005708,-0.000021,6.281000
0.020000,5.692067,0.346794,5.692892,2.008336,0.005707,-0.000025,6.280393
0.020000,5.732236,0.346670,5.733061,2.008450,0.005707,-0.000027,6.279779
0.020000,5.772407,0.346520,5.773232,2.008565,0.005706,-0.000029,6.279156
0.020000,5.812580,0.346346,5.813405,2.008679,0.005705,-0.000031,6.278525
0.020000,5.852756,0.346146,5.853581,2.008793,0.005705,-0.000033,6.277885
0.020000,5.892933,0.345920,5.893759,2.008907,0.005704,-0.000036,6.277237
0.020000,5.933113,0.345668,5.933940,2.009021,0.005703,-0.000038,6.276581
0.020000,5.973295,0.345389,5.974123,2.009135,0.005702,-0.000040,6.275917
0.020000,6.013478,0.345083,6.014307,2.009249,0.005702,-0.000043,6.275244
0.020000,6.053664,0.344751,6.054495,2.009363,0.005699,-0.000120,6.274563
0.020000,6.093852,0.344390,6.094684,2.009477,0.005699,-0.000025,6.273874
0.020000,6.134042,0.344002,6.134876,2.009591,0.005698,-0.000018,6.273177
0.020000,6.174234,0.343586,6.175070,2.009705,0.005697,-0.000054,6.272471
0.020000,6.214428,0.343141,6.215267,2.009819,0.005696,-0.000057,6.271757
0.020000,6.254624,0.342667,6.255465,2.009933,0.005695,-0.000059,6.271034
0.020000,6.294822,0.342164,6.295666,2.010047,0.005694,-0.000062,6.270304
0.020000,6.335021,0.341631,6.335869,2.010160,0.005692,-0.000065,6.269565
0.020000,6.375223,0.341068,6.376075,2.010274,0.005691,-0.000068,6.268817
