dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.426540,2.606550,5.097088,1.929932,-2.794382,-1.006267,0.155906
0.020000,6.463552,2.612206,5.134529,1.872056,-2.893786,-4.970210,0.146601
0.020000,6.499407,2.617263,5.170740,1.810506,-3.077517,-9.186559,0.132821
0.020000,6.534008,2.621575,5.205608,1.743421,-3.354230,-13.835626,0.114163
0.020000,6.567205,2.624997,5.238982,1.668686,-3.736759,-19.126455,0.090070
0.020000,6.598793,2.627390,5.270660,1.583898,-4.239408,-25.132477,0.059812
0.020000,6.628494,2.628638,5.300387,1.486352,-4.877319,-31.895528,0.022462
0.020000,6.655958,2.628659,5.327852,1.373241,-5.655547,-38.911423,6.260073
0.020000,6.680770,2.627435,5.352693,1.242079,-6.558082,-45.126747,6.204963
0.020000,6.702474,2.625049,5.374528,1.091755,-7.516183,-47.905052,6.138924
0.020000,6.720660,2.621720,5.393017,0.924417,-8.366935,-42.537567,6.060717
0.020000,6.735103,2.617798,5.407982,0.748279,-8.806856,-21.996069,5.969701
0.020000,6.745960,2.613689,5.419590,0.580417,-8.393117,20.686963,5.866478
0.020000,6.753922,2.609642,5.428522,0.446592,-6.691261,85.092809,5.753520
0.020000,6.760155,2.605489,5.436012,0.374471,-3.606051,154.260482,5.635316
0.020000,6.765940,2.600535,5.443629,0.380843,0.318587,196.231923,5.517576
0.020000,6.772211,2.593754,5.452865,0.461797,4.047734,186.457352,5.405725
0.020000,6.779312,2.584199,5.464769,0.595227,6.671471,131.186828,5.303579
0.020000,6.787098,2.571306,5.479830,0.753068,7.892069,61.029891,5.212912
0.020000,6.795174,2.554964,5.498060,0.911457,7.919423,1.367732,5.133907
0.020000,6.803077,2.535518,5.519050,1.049529,6.903635,-50.789399,5.066083
0.020000,6.810409,2.513672,5.542094,1.152192,5.133134,-88.525078,5.008579
0.020000,6.816916,2.490263,5.566390,1.214805,3.130675,-100.122943,4.960189
0.020000,6.822482,2.466159,5.591128,1.236897,1.104557,-101.305883,4.919681
0.020000,6.827095,2.442167,5.615560,1.221599,-0.764877,-93.471710,4.885906
0.020000,6.830836,2.418854,5.639171,1.180569,-2.051502,-64.331243,4.857699
0.020000,6.833825,2.396553,5.661671,1.124986,-2.779149,-36.382384,4.834004
0.020000,6.836179,2.375518,5.682838,1.058331,-3.332775,-27.681297,4.814020
0.020000,6.838007,2.355938,5.702504,0.983288,-3.752111,-20.966788,4.797130
0.020000,6.839403,2.337960,5.720536,0.901601,-4.084355,-16.612180,4.782859
0.020000,6.840452,2.321695,5.736834,0.814934,-4.333350,-12.449756,4.770839
0.020000,6.841225,2.307229,5.751320,0.724300,-4.531709,-9.917949,4.760782
0.020000,6.841782,2.294632,5.763930,0.630501,-4.689971,-7.913117,4.752462
0.020000,6.842174,2.283952,5.774617,0.534342,-4.807951,-5.898976,4.745704
0.020000,6.842441,2.275230,5.783344,0.436328,-4.900696,-4.637273,4.740372
0.020000,6.842616,2.268494,5.790081,0.336893,-4.971761,-3.553230,4.736365
0.020000,6.842723,2.263733,5.794844,0.238105,-4.939367,1.619664,4.733587
0.020000,6.842785,2.260722,5.797855,0.150581,-4.376196,28.158565,4.731853
0.020000,6.842816,2.259064,5.799514,0.082918,-3.383152,49.652215,4.730906
0.020000,6.842829,2.258352,5.800225,0.035590,-2.366400,50.837580,4.730501
0.020000,6.842832,2.258183,5.800395,0.008475,-1.355740,50.532995,4.730405
0.020000,6.842832,2.258183,5.800395,0.000000,-0.423770,46.598515,4.730405
