dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.164649,21.788293,0.333039,0.134075,0.042337,1.116385,1.207646
0.020000,4.165604,21.790806,0.335728,0.134450,0.018774,-1.178146,1.207259
0.020000,4.166564,21.793326,0.338424,0.134824,0.018684,-0.004526,1.206870
0.020000,4.167527,21.795853,0.341128,0.135196,0.018593,-0.004542,1.206479
0.020000,4.168496,21.798394,0.343848,0.135973,0.038855,1.013084,1.206084
0.020000,4.169470,21.800943,0.346576,0.136435,0.023112,-0.787134,1.205687
0.020000,4.170447,21.803498,0.349312,0.136802,0.018356,-0.237796,1.205288
0.020000,4.171428,21.806060,0.352056,0.137168,0.018263,-0.004641,1.204887
0.020000,4.172415,21.808635,0.354813,0.137870,0.035109,0.842281,1.204483
0.020000,4.173407,21.811219,0.357581,0.138402,0.026591,-0.425889,1.204077
0.020000,4.174403,21.813809,0.360356,0.138762,0.018018,-0.428651,1.203668
0.020000,4.175402,21.816406,0.363139,0.139120,0.017923,-0.004741,1.203257
0.020000,4.176407,21.819015,0.365934,0.139786,0.033295,0.768595,1.202843
0.020000,4.177418,21.821634,0.368741,0.140349,0.028113,-0.259129,1.202426
0.020000,4.178431,21.824259,0.371555,0.140702,0.017670,-0.522145,1.202007
0.020000,4.179449,21.826890,0.374377,0.141053,0.017573,-0.004842,1.201585
0.020000,4.180472,21.829533,0.377211,0.141722,0.033414,0.792043,1.201161
0.020000,4.181501,21.832186,0.380056,0.142275,0.027676,-0.286903,1.200734
0.020000,4.182533,21.834846,0.382909,0.142621,0.017311,-0.518245,1.200304
0.020000,4.183569,21.837511,0.385768,0.142966,0.017212,-0.004943,1.199873
0.020000,4.184611,21.840188,0.388642,0.143675,0.035464,0.912576,1.199438
0.020000,4.185658,21.842875,0.391525,0.144180,0.025281,-0.509133,1.199000
0.020000,4.186709,21.845568,0.394416,0.144519,0.016941,-0.416981,1.198560
0.020000,4.187763,21.848266,0.397313,0.144856,0.016840,-0.005046,1.198118
0.020000,4.188824,21.850979,0.400226,0.145645,0.039442,1.130076,1.197672
0.020000,4.189890,21.853699,0.403147,0.146064,0.020930,-0.925600,1.197223
0.020000,4.190959,21.856425,0.406075,0.146395,0.016561,-0.218454,1.196773
0.020000,4.192032,21.859157,0.409010,0.146757,0.018106,0.077257,1.196319
0.020000,4.193112,21.861904,0.411962,0.147598,0.042049,1.197136,1.195862
0.020000,4.194196,21.864657,0.414920,0.147923,0.016274,-1.288730,1.195403
0.020000,4.195284,21.867415,0.417885,0.148247,0.016169,-0.005237,1.194941
0.020000,4.196377,21.870182,0.420861,0.148758,0.025564,0.469732,1.194476
0.020000,4.197476,21.872962,0.423849,0.149441,0.034168,0.430190,1.194008
0.020000,4.198579,21.875746,0.426845,0.149759,0.015873,-0.914714,1.193537
0.020000,4.199685,21.878537,0.429846,0.150074,0.015767,-0.005343,1.193064
0.020000,4.200798,21.881339,0.432862,0.150773,0.034941,0.958743,1.192587
0.020000,4.201915,21.884150,0.435887,0.151260,0.024338,-0.530185,1.192107
0.020000,4.203037,21.886967,0.438918,0.151569,0.015462,-0.443811,1.191625
0.020000,4.204162,21.889789,0.441957,0.151928,0.017935,0.123694,1.191140
0.020000,4.205295,21.892626,0.445012,0.152749,0.041065,1.156463,1.190652
0.020000,4.206432,21.895468,0.448073,0.153052,0.015149,-1.295788,1.190160
