dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.049413,5.425760,0.060190,0.073263,0.032331,-0.001112,4.787457
0.020000,2.049524,5.424286,0.061668,0.073909,0.032308,-0.001122,4.787519
0.020000,2.049636,5.422799,0.063159,0.074555,0.032286,-0.001131,4.787582
0.020000,2.049749,5.421300,0.064663,0.075200,0.032263,-0.001141,4.787646
0.020000,2.049863,5.419787,0.066180,0.075845,0.032240,-0.001151,4.787710
0.020000,2.049979,5.418261,0.067711,0.076530,0.034231,0.099541,4.787774
0.020000,2.050095,5.416717,0.069259,0.077428,0.044893,0.533094,4.787840
0.020000,2.050213,5.415160,0.070821,0.078073,0.032289,-0.630190,4.787906
0.020000,2.050332,5.413590,0.072395,0.078719,0.032265,-0.001199,4.787972
0.020000,2.050452,5.412007,0.073983,0.079363,0.032241,-0.001209,4.788040
0.020000,2.050573,5.410412,0.075583,0.080008,0.032216,-0.001219,4.788107
0.020000,2.050695,5.408803,0.077196,0.080652,0.032192,-0.001229,4.788176
0.020000,2.050818,5.407182,0.078822,0.081295,0.032167,-0.001239,4.788245
0.020000,2.050942,5.405548,0.080460,0.081938,0.032142,-0.001249,4.788314
0.020000,2.051068,5.403901,0.082112,0.082580,0.032117,-0.001258,4.788385
0.020000,2.051194,5.402241,0.083776,0.083222,0.032091,-0.001268,4.788455
0.020000,2.051322,5.400569,0.085454,0.083863,0.032066,-0.001278,4.788527
0.020000,2.051450,5.398884,0.087144,0.084504,0.032040,-0.001288,4.788599
0.020000,2.051580,5.397186,0.088847,0.085144,0.032014,-0.001297,4.788671
0.020000,2.051711,5.395471,0.090566,0.085974,0.041487,0.473666,4.788745
0.020000,2.051843,5.393741,0.092301,0.086754,0.038980,-0.125391,4.788819
0.020000,2.051977,5.391999,0.094049,0.087395,0.032053,-0.346349,4.788894
0.020000,2.052112,5.390243,0.095810,0.088035,0.032026,-0.001347,4.788969
0.020000,2.052247,5.388475,0.097583,0.088675,0.031999,-0.001356,4.789045
0.020000,2.052384,5.386694,0.099370,0.089315,0.031971,-0.001366,4.789121
0.020000,2.052522,5.384900,0.101169,0.089953,0.031944,-0.001376,4.789198
0.020000,2.052661,5.383093,0.102981,0.090592,0.031916,-0.001386,4.789276
0.020000,2.052802,5.381274,0.104805,0.091230,0.031888,-0.001396,4.789354
0.020000,2.052943,5.379442,0.106642,0.091867,0.031860,-0.001405,4.789433
0.020000,2.053085,5.377598,0.108493,0.092503,0.031832,-0.001415,4.789513
0.020000,2.053229,5.375741,0.110355,0.093139,0.031803,-0.001425,4.789593
0.020000,2.053374,5.373868,0.112233,0.093903,0.038177,0.318671,4.789674
0.020000,2.053520,5.371978,0.114129,0.094772,0.043426,0.262451,4.789756
