dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.883924,1.877364,6.710844,2.323815,-2.000387,-0.002760,6.281149
0.020000,6.929600,1.877268,6.756520,2.283806,-2.000442,-0.002725,6.281026
0.020000,6.974475,1.877169,6.801396,2.243796,-2.000495,-0.002661,6.280903
0.020000,7.018551,1.877066,6.845472,2.203785,-2.000547,-0.002618,6.280782
0.020000,7.061826,1.876959,6.888748,2.163773,-2.000599,-0.002584,6.280661
0.020000,7.104301,1.876849,6.931223,2.123760,-2.000650,-0.002526,6.280541
0.020000,7.145976,1.876736,6.972898,2.083746,-2.000699,-0.002475,6.280422
0.020000,7.186851,1.876621,7.013772,2.043731,-2.000748,-0.002439,6.280305
0.020000,7.226925,1.876503,7.053847,2.003715,-2.000796,-0.002390,6.280188
0.020000,7.266198,1.876383,7.093121,1.963698,-2.000843,-0.002341,6.280073
0.020000,7.304672,1.876261,7.131594,1.923680,-2.000888,-0.002291,6.279959
0.020000,7.342345,1.876138,7.169267,1.883662,-2.000933,-0.002241,6.279846
0.020000,7.379218,1.876013,7.206140,1.843642,-2.000978,-0.002222,6.279735
0.020000,7.415290,1.875886,7.242213,1.803622,-2.001020,-0.002131,6.279625
0.020000,7.450562,1.875759,7.277485,1.763601,-2.001063,-0.002126,6.279517
0.020000,7.485033,1.875630,7.311956,1.723579,-2.001104,-0.002039,6.279411
0.020000,7.518704,1.875502,7.345627,1.683556,-2.001144,-0.002026,6.279306
0.020000,7.551574,1.875372,7.378498,1.643532,-2.001184,-0.001976,6.279203
0.020000,7.583644,1.875243,7.410568,1.603508,-2.001222,-0.001905,6.279101
0.020000,7.614913,1.875114,7.441838,1.563482,-2.001259,-0.001873,6.279002
0.020000,7.645382,1.874985,7.472307,1.523456,-2.001296,-0.001848,6.278904
0.020000,7.675051,1.874856,7.501976,1.483430,-2.001331,-0.001758,6.278808
0.020000,7.703918,1.874729,7.530844,1.443402,-2.001366,-0.001720,6.278714
0.020000,7.731986,1.874602,7.558911,1.403374,-2.001400,-0.001730,6.278623
0.020000,7.759252,1.874476,7.586178,1.363346,-2.001432,-0.001587,6.278533
0.020000,7.785718,1.874352,7.612644,1.323317,-2.001465,-0.001642,6.278445
0.020000,7.811384,1.874229,7.638310,1.283287,-2.001495,-0.001519,6.278360
0.020000,7.836248,1.874108,7.663175,1.243256,-2.001525,-0.001499,6.278277
0.020000,7.860313,1.873989,7.687240,1.203225,-2.001554,-0.001456,6.278196
0.020000,7.883576,1.873872,7.710504,1.163193,-2.001582,-0.001405,6.278117
0.020000,7.906039,1.873757,7.732967,1.123161,-2.001610,-0.001353,6.278041
0.020000,7.927701,1.873645,7.754629,1.083128,-2.001636,-0.001320,6.277967
0.020000,7.948563,1.873536,7.775491,1.043095,-2.001661,-0.001280,6.277896
0.020000,7.968624,1.873429,7.795552,1.003062,-2.001685,-0.001170,6.277827
0.020000,7.987884,1.873325,7.814813,0.963027,-2.001710,-0.001239,6.277760
0.020000,8.006344,1.873224,7.833273,0.922993,-2.001731,-0.001069,6.277696
0.020000,8.024003,1.873127,7.850932,0.882958,-2.001753,-0.001088,6.277635
0.020000,8.040861,1.873033,7.867790,0.842922,-2.001774,-0.001041,6.277576
0.020000,8.056918,1.872942,7.883848,0.802886,-2.001793,-0.000990,6.277520
0.020000,8.072175,1.872855,7.899105,0.762850,-2.001812,-0.000938,6.277466
0.020000,8.086631,1.872772,7.913561,0.722814,-2.001830,-0.000885,6.277415
0.020000,8.100286,1.872693,7.927217,0.682777,-2.001847,-0.000833,6.277367
0.020000,8.113141,1.872618,7.940072,0.642739,-2.001862,-0.000791,6.277322
0.020000,8.125195,1.872547,7.952126,0.602702,-2.001878,-0.000801,6.277279
0.020000,8.136448,1.872480,7.963379,0.562664,-2.001891,-0.000640,6.277239
0.020000,8.146900,1.872418,7.973832,0.522626,-2.001905,-0.000696,6.277201
0.020000,8.156552,1.872360,7.983483,0.482587,-2.001917,-0.000612,6.277167
0.020000,8.165403,1.872307,7.992334,0.442549,-2.001928,-0.000544,6.277135
0.020000,8.173453,1.872258,8.000385,0.402510,-2.001939,-0.000523,6.277106
0.020000,8.180702,1.872214,8.007634,0.362471,-2.001948,-0.000470,6.277080
0.020000,8.187151,1.872174,8.014083,0.322432,-2.001956,-0.000417,6.277057
0.020000,8.192798,1.872140,8.019730,0.282393,-2.001964,-0.000395,6.277037
0.020000,8.197645,1.872110,8.024578,0.242353,-2.001971,-0.000331,6.277019
0.020000,8.201691,1.872085,8.028624,0.202314,-2.001976,-0.000239,6.277005
0.020000,8.204937,1.872065,8.031869,0.162274,-2.001982,-0.000307,6.276993
0.020000,8.207382,1.872050,8.034314,0.122235,-2.001985,-0.000131,6.276984
0.020000,8.209025,1.872039,8.035958,0.082195,-2.001988,-0.000152,6.276978
0.020000,8.209868,1.872034,8.036801,0.042155,-2.001990,-0.000108,6.276975
0.020000,8.210100,1.872033,8.037033,0.011596,-1.527932,23.702868,6.276974
0.020000,8.210111,1.872033,8.037044,0.000529,-0.553376,48.727800,6.276974
0.020000,8.210111,1.872033,8.037044,0.000000,-0.026439,26.346853,6.276974
