dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.081678,21.558730,0.088985,0.069830,0.022756,-0.001835,1.239190
0.020000,4.082135,21.560059,0.090391,0.070285,0.022719,-0.001847,1.239026
0.020000,4.082598,21.561401,0.091810,0.070965,0.034018,0.564930,1.238861
0.020000,4.083064,21.562752,0.093239,0.071446,0.024063,-0.497735,1.238694
0.020000,4.083532,21.564111,0.094677,0.071900,0.022681,-0.069097,1.238526
0.020000,4.084005,21.565479,0.096124,0.072353,0.022643,-0.001912,1.238357
0.020000,4.084480,21.566856,0.097580,0.072805,0.022605,-0.001924,1.238186
0.020000,4.084958,21.568240,0.099045,0.073256,0.022566,-0.001937,1.238015
0.020000,4.085440,21.569634,0.100519,0.073707,0.022527,-0.001950,1.237842
0.020000,4.085925,21.571035,0.102002,0.074157,0.022488,-0.001962,1.237668
0.020000,4.086414,21.572447,0.103496,0.074682,0.026286,0.189903,1.237492
0.020000,4.086907,21.573870,0.105002,0.075323,0.032040,0.287727,1.237314
0.020000,4.087403,21.575302,0.106518,0.075772,0.022441,-0.479953,1.237136
0.020000,4.087902,21.576742,0.108042,0.076220,0.022401,-0.002027,1.236956
0.020000,4.088405,21.578191,0.109576,0.076667,0.022360,-0.002040,1.236775
0.020000,4.088910,21.579648,0.111118,0.077113,0.022319,-0.002053,1.236592
0.020000,4.089419,21.581113,0.112669,0.077559,0.022277,-0.002066,1.236408
0.020000,4.089931,21.582587,0.114229,0.078004,0.022236,-0.002078,1.236223
0.020000,4.090447,21.584070,0.115799,0.078495,0.024547,0.115569,1.236037
0.020000,4.090968,21.585565,0.117382,0.079174,0.033978,0.471518,1.235848
0.020000,4.091491,21.587069,0.118975,0.079618,0.022181,-0.589842,1.235659
0.020000,4.092018,21.588581,0.120576,0.080061,0.022138,-0.002144,1.235468
0.020000,4.092548,21.590101,0.122186,0.080502,0.022095,-0.002157,1.235275
0.020000,4.093081,21.591630,0.123805,0.080943,0.022051,-0.002170,1.235082
0.020000,4.093617,21.593167,0.125433,0.081384,0.022008,-0.002183,1.234887
0.020000,4.094157,21.594712,0.127069,0.081823,0.021964,-0.002195,1.234691
0.020000,4.094701,21.596267,0.128717,0.082399,0.028811,0.342388,1.234493
0.020000,4.095249,21.597834,0.130377,0.082996,0.029865,0.052656,1.234293
0.020000,4.095800,21.599409,0.132046,0.083434,0.021900,-0.398242,1.234092
0.020000,4.096354,21.600993,0.133723,0.083872,0.021855,-0.002262,1.233890
0.020000,4.096912,21.602584,0.135409,0.084308,0.021809,-0.002275,1.233687
0.020000,4.097472,21.604183,0.137104,0.084743,0.021763,-0.002288,1.233482
0.020000,4.098036,21.605791,0.138808,0.085177,0.021717,-0.002301,1.233275
0.020000,4.098604,21.607407,0.140521,0.085650,0.023616,0.094951,1.233068
0.020000,4.099176,21.609036,0.142248,0.086353,0.035187,0.578552,1.232858
0.020000,4.099752,21.610674,0.143983,0.086786,0.021645,-0.677098,1.232647
0.020000,4.100331,21.612319,0.145728,0.087218,0.021598,-0.002369,1.232435
