dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.858378,5.540964,0.076458,0.075444,0.028651,-0.001386,4.788410
0.020000,3.858493,5.539448,0.077979,0.076016,0.028624,-0.001397,4.788480
0.020000,3.858610,5.537921,0.079510,0.076588,0.028595,-0.001408,4.788551
0.020000,3.858727,5.536382,0.081054,0.077159,0.028567,-0.001418,4.788622
0.020000,3.858846,5.534832,0.082608,0.077730,0.028538,-0.001429,4.788694
0.020000,3.858966,5.533266,0.084179,0.078565,0.041726,0.659364,4.788766
0.020000,3.859087,5.531687,0.085763,0.079171,0.030336,-0.569490,4.788840
0.020000,3.859208,5.530097,0.087358,0.079742,0.028555,-0.089041,4.788914
0.020000,3.859331,5.528495,0.088964,0.080313,0.028525,-0.001484,4.788988
0.020000,3.859455,5.526882,0.090582,0.080883,0.028496,-0.001495,4.789063
0.020000,3.859580,5.525258,0.092211,0.081452,0.028465,-0.001506,4.789139
0.020000,3.859706,5.523622,0.093851,0.082021,0.028435,-0.001516,4.789215
0.020000,3.859833,5.521975,0.095503,0.082589,0.028405,-0.001527,4.789292
0.020000,3.859960,5.520317,0.097166,0.083156,0.028374,-0.001538,4.789369
0.020000,3.860089,5.518648,0.098840,0.083723,0.028343,-0.001549,4.789447
0.020000,3.860219,5.516967,0.100526,0.084289,0.028312,-0.001560,4.789526
0.020000,3.860350,5.515275,0.102223,0.084855,0.028280,-0.001571,4.789605
0.020000,3.860482,5.513568,0.103935,0.085584,0.036439,0.407937,4.789685
0.020000,3.860615,5.511847,0.105661,0.086314,0.036493,0.002700,4.789766
0.020000,3.860750,5.510115,0.107399,0.086879,0.028287,-0.410319,4.789847
0.020000,3.860885,5.508371,0.109148,0.087445,0.028254,-0.001627,4.789929
0.020000,3.861022,5.506616,0.110908,0.088009,0.028221,-0.001637,4.790011
0.020000,3.861159,5.504850,0.112679,0.088573,0.028188,-0.001648,4.790095
0.020000,3.861298,5.503073,0.114462,0.089136,0.028155,-0.001659,4.790178
0.020000,3.861437,5.501284,0.116256,0.089698,0.028122,-0.001670,4.790263
0.020000,3.861578,5.499485,0.118061,0.090260,0.028088,-0.001681,4.790348
0.020000,3.861719,5.497674,0.119878,0.090821,0.028054,-0.001692,4.790433
0.020000,3.861862,5.495852,0.121705,0.091382,0.028020,-0.001703,4.790519
0.020000,3.862005,5.494017,0.123545,0.091993,0.030561,0.127019,4.790606
0.020000,3.862151,5.492166,0.125402,0.092855,0.043130,0.628473,4.790694
0.020000,3.862297,5.490303,0.127271,0.093416,0.028017,-0.755660,4.790782
0.020000,3.862444,5.488430,0.129150,0.093975,0.027982,-0.001760,4.790871
0.020000,3.862592,5.486545,0.131041,0.094534,0.027946,-0.001771,4.790961
0.020000,3.862742,5.484649,0.132943,0.095092,0.027911,-0.001782,4.791051
0.020000,3.862892,5.482742,0.134856,0.095650,0.027875,-0.001792,4.791142
0.020000,3.863044,5.480824,0.136780,0.096207,0.027839,-0.001803,4.791233
0.020000,3.863196,5.478894,0.138715,0.096763,0.027802,-0.001814,4.791325
0.020000,3.863350,5.476954,0.140661,0.097318,0.027766,-0.001825,4.791418
0.020000,3.863504,5.475003,0.142619,0.097873,0.027729,-0.001836,4.791511
0.020000,3.863660,5.473036,0.144592,0.098657,0.039214,0.574239,4.791605
0.020000,3.863818,5.471055,0.146579,0.099360,0.035166,-0.202410,4.791700
0.020000,3.863976,5.469063,0.148577,0.099915,0.027716,-0.372499,4.791796
0.020000,3.864136,5.467060,0.150587,0.100468,0.027678,-0.001894,4.791892
0.020000,3.864296,5.465046,0.152607,0.101021,0.027640,-0.001905,4.791988
0.020000,3.864458,5.463021,0.154639,0.101573,0.027601,-0.001916,4.792086
0.020000,3.864621,5.460985,0.156681,0.102124,0.027563,-0.001927,4.792184
0.020000,3.864784,5.458938,0.158735,0.102675,0.027524,-0.001938,4.792283
0.020000,3.864949,5.456880,0.160799,0.103224,0.027485,-0.001949,4.792382
0.020000,3.865115,5.454811,0.162875,0.103773,0.027446,-0.001960,4.792482
0.020000,3.865283,5.452725,0.164967,0.104619,0.042286,0.742017,4.792583
0.020000,3.865451,5.450627,0.167072,0.105273,0.032692,-0.479700,4.792684
0.020000,3.865621,5.448517,0.169189,0.105821,0.027423,-0.263458,4.792787
0.020000,3.865792,5.446397,0.171316,0.106369,0.027383,-0.002019,4.792890
0.020000,3.865964,5.444265,0.173455,0.106916,0.027342,-0.002030,4.792993
0.020000,3.866137,5.442123,0.175604,0.107462,0.027301,-0.002041,4.793097
0.020000,3.866312,5.439970,0.177764,0.108007,0.027260,-0.002052,4.793202
0.020000,3.866487,5.437806,0.179935,0.108551,0.027219,-0.002063,4.793308
0.020000,3.866664,5.435631,0.182117,0.109095,0.027178,-0.002074,4.793414
0.020000,3.866841,5.433442,0.184313,0.109821,0.036316,0.456919,4.793521
0.020000,3.867021,5.431237,0.186525,0.110605,0.039189,0.143659,4.793629
0.020000,3.867201,5.429022,0.188748,0.111148,0.027146,-0.602154,4.793737
0.020000,3.867383,5.426795,0.190982,0.111690,0.027103,-0.002134,4.793846
0.020000,3.867566,5.424558,0.193227,0.112231,0.027061,-0.002145,4.793956
