dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.479586,0.921106,3.940000,2.000000,0.000000,0.000000,3.352179
0.020000,3.440461,0.912784,3.980000,2.000000,0.000000,0.000000,3.350124
0.020000,3.401318,0.904545,4.020000,2.000000,0.000000,0.000000,3.347989
0.020000,3.362158,0.896390,4.060000,2.000000,0.000000,0.000000,3.345775
0.020000,3.322980,0.888325,4.100000,2.000000,0.000000,0.000000,3.343481
0.020000,3.283783,0.880350,4.140000,2.000000,0.000000,0.000000,3.341107
0.020000,3.244567,0.872470,4.180000,2.000000,0.000000,0.000000,3.338653
0.020000,3.205331,0.864688,4.220000,2.000000,0.000000,0.000000,3.336119
0.020000,3.166076,0.857007,4.260000,2.000000,0.000000,0.000000,3.333505
0.020000,3.126800,0.849430,4.300000,2.000000,0.000000,0.000000,3.330812
0.020000,3.087504,0.841961,4.340000,2.000000,0.000000,0.000000,3.328038
0.020000,3.048186,0.834602,4.380000,2.000000,0.000000,0.000000,3.325185
0.020000,3.008848,0.827357,4.420000,2.000000,0.000000,0.000000,3.322252
0.020000,2.969488,0.820229,4.460000,2.000000,0.000000,0.000000,3.319239
0.020000,2.930107,0.813221,4.500000,2.000000,0.000000,0.000000,3.316146
0.020000,2.890704,0.806336,4.540000,2.000000,0.000000,0.000000,3.312973
0.020000,2.851279,0.799578,4.580000,2.000000,0.000000,0.000000,3.309721
0.020000,2.811832,0.792950,4.620000,2.000000,0.000000,0.000000,3.306389
0.020000,2.772363,0.786455,4.660000,2.000000,0.000000,0.000000,3.302977
0.020000,2.732871,0.780097,4.700000,2.000000,0.000000,0.000000,3.299487
0.020000,2.693358,0.773877,4.740000,2.000000,0.000000,0.000000,3.295917
0.020000,2.653822,0.767801,4.780000,2.000000,0.000000,0.000000,3.292267
0.020000,2.614264,0.761870,4.820000,2.000000,0.000000,0.000000,3.288539
0.020000,2.574684,0.756088,4.860000,2.000000,0.000000,0.000000,3.284733
0.020000,2.535082,0.750459,4.900000,2.000000,0.000000,0.000000,3.280848
0.020000,2.495459,0.744985,4.940000,2.000000,0.000000,0.000000,3.276884
0.020000,2.455814,0.739670,4.980000,2.000000,0.000000,0.000000,3.272843
0.020000,2.416147,0.734516,5.020000,2.000000,0.000000,0.000000,3.268724
0.020000,2.376459,0.729528,5.060000,2.000000,0.000000,0.000000,3.264527
0.020000,2.336751,0.724707,5.100000,2.000000,0.000000,0.000000,3.260254
0.020000,2.297022,0.720058,5.140000,2.000000,0.000000,0.000000,3.255904
0.020000,2.257273,0.715583,5.180000,2.000000,0.000000,0.000000,3.251477
0.020000,2.217505,0.711286,5.220000,2.000000,0.000000,0.000000,3.246975
0.020000,2.177717,0.707169,5.260000,2.000000,0.000000,0.000000,3.242398
0.020000,2.137911,0.703236,5.300000,2.000000,0.000000,0.000000,3.237746
0.020000,2.098087,0.699490,5.340000,2.000000,0.000000,0.000000,3.233019
0.020000,2.058245,0.695933,5.380000,2.000000,0.000000,0.000000,3.228219
0.020000,2.018387,0.692569,5.420000,2.000000,0.000000,0.000000,3.223345
0.020000,1.978513,0.689401,5.460000,2.000000,0.000000,0.000000,3.218400
0.020000,1.938623,0.686432,5.500000,2.000000,0.000000,0.000000,3.213382
0.020000,1.898719,0.683664,5.540000,2.000000,0.000000,0.000000,3.208293
0.020000,1.859024,0.681115,5.579777,1.977685,-1.115753,-55.787663,3.203163
0.020000,1.819997,0.678808,5.618872,1.931840,-2.292224,-58.823529,3.198054
0.020000,1.782109,0.676762,5.656815,1.862467,-3.468694,-58.823529,3.193032
0.020000,1.745832,0.674983,5.693135,1.769563,-4.645165,-58.823529,3.188168
0.020000,1.711639,0.673468,5.727362,1.653131,-5.821636,-58.823529,3.183534
0.020000,1.679778,0.672201,5.759249,1.535483,-5.882353,-3.035866,3.179173
0.020000,1.650264,0.671151,5.788782,1.417836,-5.882353,-0.000000,3.175096
0.020000,1.623097,0.670292,5.815962,1.300189,-5.882353,0.000000,3.171314
0.020000,1.598279,0.669597,5.840789,1.182542,-5.882353,-0.000000,3.167832
0.020000,1.575812,0.669043,5.863264,1.064895,-5.882353,0.000000,3.164660
0.020000,1.555695,0.668608,5.883385,0.947248,-5.882353,-0.000000,3.161803
0.020000,1.537930,0.668271,5.901154,0.829601,-5.882353,-0.000000,3.159267
0.020000,1.522516,0.668016,5.916569,0.711954,-5.882353,0.000000,3.157057
0.020000,1.509455,0.667826,5.929632,0.594307,-5.882353,-0.000000,3.155177
0.020000,1.498746,0.667689,5.940341,0.476660,-5.882353,0.000000,3.153631
0.020000,1.490390,0.667593,5.948698,0.359013,-5.882353,-0.000000,3.152421
0.020000,1.484387,0.667531,5.954702,0.241366,-5.882353,-0.000000,3.151551
0.020000,1.480513,0.667494,5.958576,0.146034,-4.766600,55.787663,3.150988
0.020000,1.478310,0.667473,5.960779,0.074231,-3.590129,58.823529,3.150668
0.020000,1.477308,0.667464,5.961781,0.025958,-2.413659,58.823529,3.150523
0.020000,1.477037,0.667462,5.962052,0.001214,-1.237188,58.823529,3.150483
0.020000,1.477025,0.667462,5.962064,0.000000,-0.060717,58.823529,3.150481
0.020000,1.477025,0.667462,5.962064,0.000000,0.000000,3.035866,3.150481
