dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.370169,22.155331,0.113766,0.087118,0.028359,-0.082763,1.238526
0.020000,2.370741,22.156988,0.115520,0.087685,0.028332,-0.001391,1.238357
0.020000,2.371317,22.158657,0.117285,0.088251,0.028304,-0.001399,1.238186
0.020000,2.371897,22.160336,0.119061,0.088817,0.028275,-0.001408,1.238015
0.020000,2.372481,22.162025,0.120849,0.089382,0.028247,-0.001416,1.237842
0.020000,2.373069,22.163725,0.122648,0.089946,0.028219,-0.001425,1.237668
0.020000,2.373662,22.165438,0.124460,0.090603,0.032846,0.231375,1.237492
0.020000,2.374260,22.167165,0.126288,0.091400,0.039852,0.350298,1.237314
0.020000,2.374862,22.168903,0.128127,0.091964,0.028228,-0.581223,1.237136
0.020000,2.375469,22.170651,0.129978,0.092528,0.028198,-0.001468,1.236956
0.020000,2.376079,22.172410,0.131840,0.093092,0.028169,-0.001477,1.236775
0.020000,2.376693,22.174180,0.133713,0.093655,0.028139,-0.001485,1.236592
0.020000,2.377311,22.175960,0.135597,0.094217,0.028109,-0.001493,1.236408
0.020000,2.377934,22.177750,0.137493,0.094778,0.028079,-0.001501,1.236223
0.020000,2.378560,22.179552,0.139400,0.095397,0.030909,0.141502,1.236037
0.020000,2.379193,22.181370,0.141325,0.096244,0.042397,0.574383,1.235848
0.020000,2.379829,22.183199,0.143261,0.096806,0.028082,-0.715715,1.235659
0.020000,2.380470,22.185038,0.145209,0.097367,0.028052,-0.001545,1.235468
0.020000,2.381115,22.186887,0.147167,0.097928,0.028020,-0.001553,1.235275
0.020000,2.381764,22.188747,0.149137,0.098487,0.027989,-0.001561,1.235082
0.020000,2.382416,22.190617,0.151118,0.099046,0.027958,-0.001570,1.234887
0.020000,2.383073,22.192498,0.153110,0.099605,0.027926,-0.001578,1.234691
0.020000,2.383735,22.194392,0.155117,0.100331,0.036287,0.418052,1.234493
0.020000,2.384403,22.196301,0.157138,0.101083,0.037599,0.065558,1.234293
0.020000,2.385074,22.198219,0.159171,0.101641,0.027924,-0.483722,1.234092
0.020000,2.385749,22.200149,0.161215,0.102199,0.027892,-0.001621,1.233890
0.020000,2.386429,22.202088,0.163270,0.102756,0.027859,-0.001629,1.233687
0.020000,2.387113,22.204038,0.165337,0.103313,0.027826,-0.001637,1.233482
0.020000,2.387800,22.205998,0.167414,0.103869,0.027793,-0.001645,1.233275
0.020000,2.388492,22.207970,0.169503,0.104471,0.030133,0.117000,1.233068
0.020000,2.389191,22.209958,0.171611,0.105357,0.044278,0.707233,1.232858
0.020000,2.389893,22.211956,0.173729,0.105913,0.027786,-0.824594,1.232647
0.020000,2.390600,22.213965,0.175858,0.106468,0.027752,-0.001689,1.232435
0.020000,2.391311,22.215984,0.177999,0.107022,0.027718,-0.001697,1.232221
0.020000,2.392025,22.218013,0.180150,0.107576,0.027684,-0.001705,1.232006
0.020000,2.392744,22.220053,0.182313,0.108129,0.027650,-0.001712,1.231789
0.020000,2.393468,22.222103,0.184487,0.108723,0.029697,0.102342,1.231571
0.020000,2.394198,22.224171,0.186680,0.109627,0.045219,0.776086,1.231351
0.020000,2.394932,22.226249,0.188883,0.110180,0.027638,-0.879040,1.231130
