dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.444584,2.220233,0.056869,0.054682,0.026289,-0.000000,0.000400
0.020000,0.445683,2.220233,0.057968,0.055207,0.026289,0.000000,0.000410
0.020000,0.446793,2.220234,0.059077,0.055733,0.026289,-0.000000,0.000421
0.020000,0.447913,2.220234,0.060197,0.056259,0.026289,0.000000,0.000431
0.020000,0.449043,2.220235,0.061327,0.056785,0.026289,-0.000000,0.000442
0.020000,0.450184,2.220235,0.062468,0.057310,0.026289,0.000000,0.000453
0.020000,0.451335,2.220236,0.063620,0.057836,0.026289,0.000000,0.000464
0.020000,0.452497,2.220236,0.064782,0.058362,0.026289,-0.000000,0.000475
0.020000,0.453670,2.220237,0.065954,0.058888,0.026289,0.000000,0.000486
0.020000,0.454853,2.220237,0.067137,0.059414,0.026289,0.000000,0.000497
0.020000,0.456046,2.220238,0.068331,0.059939,0.026289,0.000000,0.000509
0.020000,0.457250,2.220239,0.069535,0.060465,0.026289,0.000000,0.000520
0.020000,0.458465,2.220239,0.070750,0.060991,0.026289,-0.000000,0.000532
0.020000,0.459690,2.220240,0.071975,0.061517,0.026289,0.000000,0.000544
0.020000,0.460926,2.220241,0.073210,0.062043,0.026289,0.000000,0.000555
0.020000,0.462172,2.220241,0.074456,0.062568,0.026289,0.000000,0.000567
0.020000,0.463428,2.220242,0.075713,0.063094,0.026289,-0.000000,0.000579
0.020000,0.464696,2.220243,0.076980,0.063620,0.026289,0.000000,0.000591
0.020000,0.465973,2.220243,0.078258,0.064146,0.026289,0.000000,0.000604
0.020000,0.467261,2.220244,0.079546,0.064671,0.026289,-0.000000,0.000616
0.020000,0.468560,2.220245,0.080845,0.065197,0.026289,0.000000,0.000628
0.020000,0.469869,2.220246,0.082154,0.065723,0.026289,-0.000000,0.000641
0.020000,0.471189,2.220247,0.083474,0.066249,0.026289,0.000000,0.000653
0.020000,0.472519,2.220248,0.084804,0.066775,0.026289,0.000000,0.000666
0.020000,0.473860,2.220249,0.086145,0.067300,0.026289,-0.000000,0.000679
0.020000,0.475211,2.220249,0.087496,0.067826,0.026289,0.000000,0.000692
0.020000,0.476573,2.220250,0.088858,0.068352,0.026289,-0.000000,0.000705
0.020000,0.477945,2.220251,0.090230,0.068878,0.026289,0.000000,0.000718
0.020000,0.479328,2.220252,0.091613,0.069404,0.026289,0.000000,0.000732
0.020000,0.480722,2.220253,0.093006,0.069929,0.026289,-0.000000,0.000745
0.020000,0.482125,2.220254,0.094410,0.070455,0.026289,0.000000,0.000758
0.020000,0.483540,2.220256,0.095824,0.070981,0.026289,-0.000000,0.000772
0.020000,0.484965,2.220257,0.097249,0.071507,0.026289,0.000000,0.000786
0.020000,0.486400,2.220258,0.098684,0.072032,0.026289,0.000000,0.000800
0.020000,0.487846,2.220259,0.100130,0.072558,0.026289,-0.000000,0.000814
0.020000,0.489302,2.220260,0.101587,0.073084,0.026289,0.000000,0.000828
0.020000,0.490769,2.220261,0.103054,0.073610,0.026289,-0.000000,0.000842
0.020000,0.492247,2.220263,0.104531,0.074136,0.026289,0.000000,0.000856
0.020000,0.493735,2.220264,0.106019,0.074661,0.026289,0.000000,0.000870
0.020000,0.495233,2.220265,0.107518,0.075187,0.026289,-0.000000,0.000885
0.020000,0.496742,2.220267,0.109027,0.075713,0.026289,0.000000,0.000900
0.020000,0.498262,2.220268,0.110546,0.076239,0.026289,-0.000000,0.000914
0.020000,0.499792,2.220269,0.112076,0.076765,0.026289,0.000000,0.000929
0.020000,0.501332,2.220271,0.113617,0.077290,0.026289,0.000000,0.000944
0.020000,0.502883,2.220272,0.115168,0.077816,0.026289,0.000000,0.000959
0.020000,0.504445,2.220274,0.116729,0.078342,0.026289,-0.000000,0.000974
0.020000,0.506017,2.220275,0.118301,0.078868,0.026289,0.000000,0.000989
0.020000,0.507600,2.220277,0.119884,0.079393,0.026289,0.000000,0.001005
0.020000,0.509193,2.220279,0.121477,0.079919,0.026289,0.000000,0.001020
0.020000,0.510796,2.220280,0.123081,0.080445,0.026289,0.000000,0.001036
0.020000,0.512411,2.220282,0.124695,0.080971,0.026289,-0.000000,0.001052
0.020000,0.514035,2.220284,0.126320,0.081497,0.026289,0.000000,0.001067
0.020000,0.515670,2.220285,0.127955,0.082022,0.026289,0.000000,0.001083
0.020000,0.517316,2.220287,0.129601,0.082548,0.026289,-0.000000,0.001099
0.020000,0.518972,2.220289,0.131257,0.083074,0.026289,0.000000,0.001115
0.020000,0.520639,2.220291,0.132924,0.083600,0.026289,-0.000000,0.001132
0.020000,0.522316,2.220293,0.134601,0.084125,0.026289,0.000000,0.001148
0.020000,0.524004,2.220295,0.136289,0.084651,0.026289,0.000000,0.001165
0.020000,0.525702,2.220297,0.137987,0.085177,0.026289,-0.000000,0.001181
0.020000,0.527411,2.220299,0.139696,0.085703,0.026289,0.000000,0.001198
0.020000,0.529130,2.220301,0.141415,0.086229,0.026289,-0.000000,0.001215
0.020000,0.530860,2.220303,0.143145,0.086754,0.026289,0.000000,0.001232
0.020000,0.532601,2.220305,0.144885,0.087280,0.026289,0.000000,0.001249
0.020000,0.534351,2.220307,0.146636,0.087806,0.026289,-0.000000,0.001266
0.020000,0.536113,2.220310,0.148397,0.088332,0.026289,0.000000,0.001283
0.020000,0.537885,2.220312,0.150169,0.088858,0.026289,-0.000000,0.001301
0.020000,0.539667,2.220314,0.151952,0.089383,0.026289,0.000000,0.001318
0.020000,0.541460,2.220317,0.153745,0.089909,0.026289,0.000000,0.001336
0.020000,0.543264,2.220319,0.155548,0.090435,0.026289,-0.000000,0.001354
0.020000,0.545077,2.220321,0.157362,0.090961,0.026289,0.000000,0.001371
0.020000,0.546902,2.220324,0.159186,0.091486,0.026289,-0.000000,0.001389
0.020000,0.548737,2.220326,0.161021,0.092012,0.026289,0.000000,0.001408
0.020000,0.550582,2.220329,0.162867,0.092538,0.026289,0.000000,0.001426
0.020000,0.552438,2.220332,0.164723,0.093064,0.026289,0.000000,0.001444
0.020000,0.554305,2.220334,0.166590,0.093590,0.026289,-0.000000,0.001463
0.020000,0.556182,2.220337,0.168467,0.094115,0.026289,0.000000,0.001481
0.020000,0.558070,2.220340,0.170354,0.094641,0.026289,0.000000,0.001500
0.020000,0.559968,2.220343,0.172252,0.095167,0.026289,0.000000,0.001519
0.020000,0.561876,2.220346,0.174161,0.095693,0.026289,0.000000,0.001537
0.020000,0.563795,2.220349,0.176080,0.096219,0.026289,-0.000000,0.001557
0.020000,0.565725,2.220352,0.178010,0.096744,0.026289,0.000000,0.001576
0.020000,0.567665,2.220355,0.179950,0.097270,0.026289,0.000000,0.001595
0.020000,0.569616,2.220358,0.181900,0.097796,0.026289,-0.000000,0.001614
0.020000,0.571577,2.220361,0.183862,0.098322,0.026289,0.000000,0.001634
0.020000,0.573549,2.220364,0.185833,0.098847,0.026289,-0.000000,0.001653
0.020000,0.575531,2.220368,0.187815,0.099373,0.026289,0.000000,0.001673
0.020000,0.577524,2.220371,0.189808,0.099899,0.026289,0.000000,0.001693
0.020000,0.579527,2.220375,0.191811,0.100425,0.026289,-0.000000,0.001713
0.020000,0.581541,2.220378,0.193825,0.100951,0.026289,0.000000,0.001733
