dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.961880,5.380936,0.191752,0.114822,0.034378,-0.000000,4.792545
0.020000,2.962065,5.378637,0.194056,0.115509,0.034378,0.000000,4.792652
0.020000,2.962251,5.376325,0.196373,0.116197,0.034378,-0.000000,4.792759
0.020000,2.962438,5.374000,0.198703,0.116884,0.034378,0.000000,4.792867
0.020000,2.962627,5.371662,0.201048,0.117572,0.034378,-0.000000,4.792976
0.020000,2.962817,5.369312,0.203406,0.118259,0.034378,0.000000,4.793086
0.020000,2.963008,5.366949,0.205778,0.118947,0.034378,0.000000,4.793196
0.020000,2.963201,5.364573,0.208164,0.119635,0.034378,-0.000000,4.793307
0.020000,2.963395,5.362185,0.210564,0.120322,0.034378,0.000000,4.793418
0.020000,2.963590,5.359780,0.212977,0.121010,0.034378,-0.000000,4.793531
0.020000,2.963787,5.357357,0.215404,0.121697,0.034378,0.000000,4.793644
0.020000,2.963986,5.354922,0.217845,0.122385,0.034378,-0.000000,4.793759
0.020000,2.964185,5.352474,0.220299,0.123072,0.034378,0.000000,4.793874
0.020000,2.964387,5.350014,0.222768,0.123760,0.034378,0.000000,4.793989
0.020000,2.964589,5.347541,0.225250,0.124447,0.034378,0.000000,4.794106
0.020000,2.964793,5.345055,0.227746,0.125135,0.034378,0.000000,4.794223
0.020000,2.964998,5.342557,0.230255,0.125823,0.034378,-0.000000,4.794341
0.020000,2.965204,5.340046,0.232779,0.126510,0.034378,0.000000,4.794459
0.020000,2.965413,5.337513,0.235316,0.127198,0.034378,-0.000000,4.794579
0.020000,2.965622,5.334968,0.237867,0.127885,0.034378,0.000000,4.794700
0.020000,2.965834,5.332410,0.240431,0.128573,0.034378,0.000000,4.794821
0.020000,2.966046,5.329840,0.243009,0.129260,0.034378,0.000000,4.794943
0.020000,2.966260,5.327258,0.245602,0.129948,0.034378,-0.000000,4.795066
0.020000,2.966475,5.324663,0.248207,0.130635,0.034378,0.000000,4.795190
0.020000,2.966692,5.322055,0.250827,0.131323,0.034378,-0.000000,4.795314
