dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.505325,10.526750,0.364274,0.133102,0.019782,-0.733187,4.655909
0.020000,22.505174,10.524085,0.366943,0.133477,0.018737,-0.052257,4.655448
0.020000,22.505021,10.521412,0.369620,0.133851,0.018684,-0.002691,4.654985
0.020000,22.504866,10.518728,0.372309,0.134409,0.027926,0.462143,4.654520
0.020000,22.504709,10.516034,0.375007,0.134933,0.026164,-0.088136,4.654051
0.020000,22.504551,10.513333,0.377713,0.135304,0.018554,-0.380475,4.653581
0.020000,22.504391,10.510624,0.380427,0.135674,0.018500,-0.002732,4.653109
0.020000,22.504229,10.507907,0.383149,0.136125,0.022561,0.203088,4.652634
0.020000,22.504065,10.505176,0.385884,0.136753,0.031379,0.440893,4.652156
0.020000,22.503899,10.502439,0.388627,0.137120,0.018367,-0.650619,4.651676
0.020000,22.503731,10.499694,0.391377,0.137486,0.018311,-0.002773,4.651195
0.020000,22.503562,10.496943,0.394134,0.137853,0.018347,0.001776,4.650711
0.020000,22.503391,10.494177,0.396905,0.138562,0.035433,0.854303,4.650223
0.020000,22.503217,10.491404,0.399683,0.138925,0.018175,-0.862884,4.649734
0.020000,22.503042,10.488623,0.402469,0.139288,0.018119,-0.002814,4.649243
0.020000,22.502865,10.485836,0.405262,0.139649,0.018063,-0.002820,4.648749
0.020000,22.502686,10.483036,0.408068,0.140304,0.032761,0.734941,4.648252
0.020000,22.502505,10.480227,0.410883,0.140719,0.020764,-0.599894,4.647754
0.020000,22.502322,10.477411,0.413704,0.141078,0.017922,-0.142055,4.647252
0.020000,22.502137,10.474589,0.416533,0.141435,0.017865,-0.002861,4.646749
0.020000,22.501950,10.471754,0.419374,0.142056,0.031046,0.659027,4.646243
0.020000,22.501761,10.468910,0.422224,0.142502,0.022293,-0.437614,4.645734
0.020000,22.501570,10.466059,0.425081,0.142856,0.017722,-0.228589,4.645223
0.020000,22.501377,10.463202,0.427945,0.143210,0.017664,-0.002901,4.644710
0.020000,22.501182,10.460332,0.430822,0.143819,0.030463,0.639947,4.644194
0.020000,22.500984,10.457453,0.433707,0.144272,0.022679,-0.389155,4.643675
0.020000,22.500785,10.454568,0.436600,0.144623,0.017517,-0.258137,4.643154
0.020000,22.500584,10.451675,0.439499,0.144972,0.017458,-0.002941,4.642631
0.020000,22.500380,10.448770,0.442411,0.145592,0.031006,0.677395,4.642105
0.020000,22.500174,10.445857,0.445331,0.146031,0.021928,-0.453907,4.641577
0.020000,22.499966,10.442937,0.448259,0.146377,0.017308,-0.231002,4.641046
