dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.608166,1.691882,1.741835,2.033726,-0.054908,0.002921,3.341138
0.020000,5.568329,1.683776,1.782488,2.032628,-0.054888,0.000982,3.343511
0.020000,5.528534,1.675582,1.823118,2.031530,-0.054885,0.000178,3.345804
0.020000,5.488778,1.667302,1.863727,2.030433,-0.054880,0.000235,3.348017
0.020000,5.449062,1.658941,1.904314,2.029336,-0.054813,0.003360,3.350151
0.020000,5.409385,1.650501,1.944878,2.028241,-0.054781,0.001608,3.352205
0.020000,5.369746,1.641986,1.985421,2.027145,-0.054789,-0.000404,3.354179
0.020000,5.330146,1.633398,2.025942,2.026051,-0.054727,0.003059,3.356073
0.020000,5.290582,1.624742,2.066441,2.024957,-0.054672,0.002762,3.357889
0.020000,5.251056,1.616021,2.106919,2.023864,-0.054640,0.001587,3.359624
0.020000,5.211565,1.607237,2.147374,2.022771,-0.054644,-0.000189,3.361280
0.020000,5.172111,1.598394,2.187808,2.021680,-0.054552,0.004611,3.362857
0.020000,5.132691,1.589496,2.228220,2.020590,-0.054512,0.002001,3.364355
0.020000,5.093305,1.580544,2.268610,2.019500,-0.054502,0.000488,3.365773
0.020000,5.053953,1.571543,2.308978,2.018411,-0.054454,0.002417,3.367112
0.020000,5.014634,1.562496,2.349324,2.017323,-0.054391,0.003124,3.368372
0.020000,4.975347,1.553406,2.389649,2.016236,-0.054356,0.001791,3.369552
0.020000,4.936092,1.544276,2.429952,2.015149,-0.054362,-0.000316,3.370654
0.020000,4.896868,1.535110,2.470233,2.014063,-0.054280,0.004118,3.371677
0.020000,4.857673,1.525909,2.510493,2.012978,-0.054247,0.001616,3.372621
0.020000,4.818509,1.516679,2.550731,2.011894,-0.054236,0.000580,3.373486
0.020000,4.779373,1.507420,2.590947,2.010810,-0.054202,0.001683,3.374272
0.020000,4.740265,1.498138,2.631141,2.009726,-0.054157,0.002242,3.374979
0.020000,4.701184,1.488835,2.671314,2.008644,-0.054134,0.001134,3.375608
0.020000,4.662130,1.479513,2.711465,2.007561,-0.054136,-0.000086,3.376158
