dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.152332,21.755638,0.298174,0.131074,0.043153,1.103387,1.212583
0.020000,4.153255,21.758101,0.300805,0.131529,0.022769,-1.019181,1.212217
0.020000,4.154182,21.760572,0.303444,0.131947,0.020862,-0.095334,1.211848
0.020000,4.155112,21.763051,0.306091,0.132362,0.020770,-0.004604,1.211477
0.020000,4.156048,21.765541,0.308752,0.133039,0.033840,0.653478,1.211104
0.020000,4.156990,21.768044,0.311425,0.133677,0.031881,-0.097931,1.210727
0.020000,4.157935,21.770553,0.314107,0.134087,0.020539,-0.567100,1.210349
0.020000,4.158884,21.773070,0.316797,0.134496,0.020445,-0.004711,1.209969
0.020000,4.159838,21.775597,0.319498,0.135027,0.026545,0.305016,1.209586
0.020000,4.160799,21.778137,0.322214,0.135806,0.038950,0.620217,1.209200
0.020000,4.161763,21.780685,0.324938,0.136210,0.020205,-0.937218,1.208811
0.020000,4.162731,21.783240,0.327670,0.136612,0.020109,-0.004818,1.208421
0.020000,4.163703,21.785803,0.330411,0.137038,0.021273,0.058211,1.208028
0.020000,4.164682,21.788381,0.333169,0.137917,0.043969,1.134824,1.207632
0.020000,4.165665,21.790967,0.335936,0.138314,0.019860,-1.205460,1.207234
0.020000,4.166652,21.793560,0.338710,0.138710,0.019762,-0.004927,1.206834
0.020000,4.167643,21.796159,0.341492,0.139103,0.019663,-0.004945,1.206431
0.020000,4.168642,21.798775,0.344291,0.139976,0.043664,1.200046,1.206025
0.020000,4.169644,21.801398,0.347099,0.140399,0.021141,-1.126128,1.205616
0.020000,4.170650,21.804028,0.349915,0.140787,0.019404,-0.086881,1.205206
0.020000,4.171660,21.806664,0.352739,0.141173,0.019303,-0.005054,1.204793
0.020000,4.172677,21.809317,0.355579,0.142030,0.042857,1.177749,1.204376
0.020000,4.173698,21.811976,0.358428,0.142463,0.021634,-1.061169,1.203957
0.020000,4.174724,21.814643,0.361285,0.142844,0.019034,-0.129999,1.203536
0.020000,4.175753,21.817316,0.364150,0.143222,0.018931,-0.005165,1.203112
0.020000,4.176789,21.820005,0.367032,0.144104,0.044072,1.257067,1.202685
0.020000,4.177830,21.822702,0.369922,0.144505,0.020078,-1.199725,1.202255
0.020000,4.178874,21.825404,0.372820,0.144878,0.018653,-0.071224,1.201823
0.020000,4.179923,21.828114,0.375725,0.145287,0.020443,0.089478,1.201389
0.020000,4.180979,21.830840,0.378648,0.146158,0.043516,1.153656,1.200951
0.020000,4.182039,21.833572,0.381579,0.146525,0.018368,-1.257392,1.200510
0.020000,4.183102,21.836311,0.384517,0.146890,0.018261,-0.005371,1.200067
0.020000,4.184171,21.839058,0.387465,0.147396,0.025296,0.351782,1.199622
0.020000,4.185247,21.841819,0.390428,0.148161,0.038269,0.648634,1.199172
0.020000,4.186326,21.844587,0.393398,0.148521,0.017966,-1.015152,1.198721
0.020000,4.187409,21.847360,0.396376,0.148878,0.017856,-0.005484,1.198267
0.020000,4.188498,21.850145,0.399366,0.149521,0.032168,0.715570,1.197809
0.020000,4.189593,21.852941,0.402369,0.150141,0.030974,-0.059697,1.197348
0.020000,4.190692,21.855744,0.405379,0.150492,0.017552,-0.671094,1.196885
0.020000,4.191794,21.858552,0.408396,0.150841,0.017440,-0.005599,1.196420
0.020000,4.192904,21.861375,0.411429,0.151662,0.041051,1.180549,1.195950
0.020000,4.194018,21.864205,0.414471,0.152094,0.021635,-0.970775,1.195478
0.020000,4.195137,21.867041,0.417520,0.152437,0.017126,-0.225489,1.195004
0.020000,4.196260,21.869886,0.420578,0.152908,0.023554,0.321409,1.194526
0.020000,4.197390,21.872744,0.423651,0.153685,0.038853,0.764975,1.194044
0.020000,4.198524,21.875608,0.426732,0.154021,0.016803,-1.102501,1.193560
0.020000,4.199662,21.878478,0.429819,0.154355,0.016687,-0.005813,1.193074
0.020000,4.200806,21.881361,0.432920,0.155076,0.036066,0.968965,1.192584
0.020000,4.201956,21.884252,0.436032,0.155593,0.025828,-0.511894,1.192090
0.020000,4.203110,21.887149,0.439151,0.155920,0.016354,-0.473698,1.191594
0.020000,4.204268,21.890054,0.442278,0.156349,0.021471,0.255854,1.191095
0.020000,4.205434,21.892973,0.445421,0.157151,0.040099,0.931398,1.190592
0.020000,4.206603,21.895897,0.448570,0.157471,0.016013,-1.204296,1.190086
0.020000,4.207777,21.898827,0.451726,0.157789,0.015893,-0.006031,1.189577
0.020000,4.208957,21.901769,0.454897,0.158541,0.037600,1.085364,1.189065
0.020000,4.210142,21.904720,0.458077,0.159009,0.023398,-0.710084,1.188549
0.020000,4.211332,21.907677,0.461263,0.159320,0.015542,-0.392848,1.188031
0.020000,4.212526,21.910642,0.464460,0.159838,0.025912,0.518533,1.187509
0.020000,4.213728,21.913619,0.467671,0.160533,0.034716,0.440191,1.186983
0.020000,4.214933,21.916601,0.470887,0.160836,0.015182,-0.976722,1.186455
0.020000,4.216142,21.919589,0.474110,0.161146,0.015510,0.016440,1.185924
0.020000,4.217360,21.922592,0.477351,0.162041,0.044726,1.460807,1.185388
0.020000,4.218581,21.925601,0.480598,0.162337,0.014813,-1.495681,1.184849
0.020000,4.219807,21.928614,0.483851,0.162631,0.014686,-0.006357,1.184307
0.020000,4.221039,21.931640,0.487118,0.163368,0.036850,1.108222,1.183762
0.020000,4.222277,21.934673,0.490394,0.163822,0.022724,-0.706332,1.183212
0.020000,4.223518,21.937712,0.493677,0.164108,0.014306,-0.420872,1.182660
0.020000,4.224765,21.940760,0.496970,0.164696,0.029353,0.752357,1.182104
0.020000,4.226019,21.943819,0.500276,0.165291,0.029779,0.021284,1.181544
0.020000,4.227277,21.946882,0.503588,0.165569,0.013917,-0.793073,1.180981
0.020000,4.228539,21.949954,0.506908,0.166032,0.023145,0.461369,1.180415
0.020000,4.229809,21.953037,0.510243,0.166743,0.035523,0.618920,1.179844
0.020000,4.231083,21.956125,0.513583,0.167013,0.013520,-1.100180,1.179271
0.020000,4.232361,21.959219,0.516931,0.167378,0.018226,0.235305,1.178694
0.020000,4.233648,21.962327,0.520295,0.168177,0.039955,1.086473,1.178112
0.020000,4.234938,21.965439,0.523663,0.168439,0.013113,-1.342133,1.177527
0.020000,4.236232,21.968555,0.527038,0.168731,0.014596,0.074174,1.176939
0.020000,4.237534,21.971687,0.530430,0.169593,0.043074,1.423908,1.176346
0.020000,4.238841,21.974823,0.533827,0.169846,0.012696,-1.518909,1.175749
0.020000,4.240151,21.977962,0.537229,0.170098,0.012558,-0.006908,1.175150
0.020000,4.241470,21.981118,0.540648,0.170983,0.044275,1.585847,1.174546
