dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.430017,22.323882,0.292631,0.147187,0.044428,0.001739,1.220387
0.020000,2.431032,22.326659,0.295587,0.147809,0.031064,-0.668182,1.220071
0.020000,2.432052,22.329446,0.298556,0.148429,0.031010,-0.002732,1.219754
0.020000,2.433078,22.332245,0.301537,0.149048,0.030955,-0.002741,1.219435
0.020000,2.434111,22.335061,0.304536,0.149962,0.045685,0.736512,1.219113
0.020000,2.435150,22.337893,0.307553,0.150831,0.043485,-0.110027,1.218789
0.020000,2.436195,22.340736,0.310582,0.151449,0.030886,-0.629920,1.218462
0.020000,2.437245,22.343590,0.313623,0.152066,0.030830,-0.002796,1.218134
0.020000,2.438300,22.346456,0.316676,0.152681,0.030774,-0.002804,1.217805
0.020000,2.439363,22.349340,0.319750,0.153695,0.050669,0.994753,1.217472
0.020000,2.440433,22.352238,0.322840,0.154471,0.038833,-0.591830,1.217137
0.020000,2.441508,22.355148,0.325941,0.155085,0.030700,-0.406610,1.216800
0.020000,2.442588,22.358069,0.329055,0.155698,0.030643,-0.002858,1.216461
0.020000,2.443673,22.361000,0.332182,0.156312,0.030701,0.002909,1.216121
0.020000,2.444767,22.363954,0.335332,0.157495,0.059137,1.421762,1.215777
0.020000,2.445867,22.366919,0.338494,0.158106,0.030565,-1.428567,1.215431
0.020000,2.446972,22.369895,0.341668,0.158716,0.030507,-0.002910,1.215083
0.020000,2.448082,22.372882,0.344855,0.159325,0.030449,-0.002918,1.214733
0.020000,2.449199,22.375884,0.348058,0.160174,0.042441,0.599592,1.214380
0.020000,2.450324,22.378904,0.351281,0.161128,0.047700,0.262987,1.214025
0.020000,2.451455,22.381935,0.354515,0.161735,0.030366,-0.866726,1.213668
0.020000,2.452590,22.384976,0.357762,0.162342,0.030306,-0.002970,1.213309
0.020000,2.453731,22.388029,0.361021,0.162946,0.030247,-0.002978,1.212948
0.020000,2.454881,22.391103,0.364303,0.164105,0.057936,1.384448,1.212583
0.020000,2.456037,22.394189,0.367598,0.164755,0.032491,-1.272236,1.212217
0.020000,2.457198,22.397285,0.370905,0.165358,0.030159,-0.116611,1.211848
0.020000,2.458365,22.400393,0.374225,0.165960,0.030098,-0.003029,1.211477
0.020000,2.459539,22.403517,0.377562,0.166891,0.046553,0.822725,1.211104
0.020000,2.460721,22.406658,0.380918,0.167775,0.044174,-0.118921,1.210727
0.020000,2.461908,22.409809,0.384285,0.168375,0.030006,-0.708411,1.210349
0.020000,2.463100,22.412971,0.387665,0.168974,0.029945,-0.003079,1.209969
0.020000,2.464299,22.416147,0.391059,0.169727,0.037672,0.386358,1.209586
0.020000,2.465507,22.419342,0.394475,0.170794,0.053345,0.783686,1.209200
0.020000,2.466721,22.422548,0.397903,0.171391,0.029848,-1.174858,1.208811
0.020000,2.467939,22.425765,0.401343,0.171987,0.029786,-0.003129,1.208421
0.020000,2.469164,22.428992,0.404795,0.172613,0.031312,0.076300,1.208028
0.020000,2.470398,22.432242,0.408271,0.173813,0.059985,1.433667,1.207632
0.020000,2.471638,22.435503,0.411760,0.174406,0.029685,-1.514987,1.207234
0.020000,2.472883,22.438773,0.415259,0.174999,0.029622,-0.003177,1.206834
0.020000,2.474134,22.442055,0.418771,0.175590,0.029558,-0.003183,1.206431
0.020000,2.475394,22.445358,0.422307,0.176789,0.059941,1.519143,1.206025
0.020000,2.476661,22.448673,0.425855,0.177420,0.031584,-1.417845,1.205616
0.020000,2.477933,22.451998,0.429416,0.178010,0.029453,-0.106565,1.205206
0.020000,2.479211,22.455334,0.432988,0.178597,0.029388,-0.003231,1.204793
0.020000,2.480498,22.458691,0.436583,0.179783,0.059276,1.494409,1.204376
0.020000,2.481792,22.462060,0.440192,0.180433,0.032504,-1.338615,1.203957
0.020000,2.483091,22.465439,0.443812,0.181018,0.029279,-0.161265,1.203536
0.020000,2.484396,22.468829,0.447444,0.181603,0.029213,-0.003276,1.203112
0.020000,2.485711,22.472241,0.451101,0.182826,0.061186,1.598619,1.202685
0.020000,2.487032,22.475663,0.454770,0.183443,0.030839,-1.517309,1.202255
0.020000,2.488359,22.479096,0.458450,0.184025,0.029100,-0.086983,1.201823
0.020000,2.489691,22.482541,0.462143,0.184654,0.031443,0.117143,1.201389
0.020000,2.491034,22.486007,0.465861,0.185871,0.060866,1.471193,1.200951
0.020000,2.492383,22.489484,0.469590,0.186451,0.028983,-1.594172,1.200510
0.020000,2.493737,22.492970,0.473330,0.187029,0.028916,-0.003360,1.200067
0.020000,2.495099,22.496471,0.477086,0.187788,0.037952,0.451826,1.199622
0.020000,2.496470,22.499991,0.480864,0.188880,0.054583,0.831523,1.199172
0.020000,2.497847,22.503521,0.484653,0.189456,0.028795,-1.289383,1.198721
0.020000,2.499229,22.507061,0.488453,0.190031,0.028727,-0.003402,1.198267
0.020000,2.500620,22.510618,0.492273,0.190972,0.047084,0.917857,1.197809
0.020000,2.502019,22.514192,0.496111,0.191886,0.045666,-0.070908,1.197348
0.020000,2.503424,22.517775,0.499960,0.192458,0.028602,-0.853181,1.196885
0.020000,2.504835,22.521369,0.503820,0.193028,0.028534,-0.003444,1.196420
0.020000,2.506257,22.524984,0.507704,0.194205,0.058853,1.515957,1.195950
0.020000,2.507685,22.528610,0.511602,0.194887,0.034102,-1.237547,1.195478
0.020000,2.509118,22.532247,0.515511,0.195455,0.028405,-0.284836,1.195004
0.020000,2.510559,22.535897,0.519435,0.196190,0.036733,0.416377,1.194526
0.020000,2.512010,22.539567,0.523382,0.197320,0.056477,0.987226,1.194044
0.020000,2.513467,22.543246,0.527339,0.197885,0.028273,-1.410186,1.193560
0.020000,2.514930,22.546936,0.531308,0.198449,0.028203,-0.003518,1.193074
0.020000,2.516403,22.550645,0.535298,0.199514,0.053224,1.251041,1.192584
0.020000,2.517883,22.554367,0.539305,0.200317,0.040171,-0.652638,1.192090
0.020000,2.519369,22.558100,0.543322,0.200878,0.028068,-0.605176,1.191594
0.020000,2.520863,22.561845,0.547354,0.201573,0.034749,0.334072,1.191095
0.020000,2.522367,22.565610,0.551409,0.202751,0.058888,1.206929,1.190592
0.020000,2.523877,22.569386,0.555475,0.203310,0.027929,-1.547928,1.190086
0.020000,2.525393,22.573171,0.559552,0.203867,0.027857,-0.003587,1.189577
0.020000,2.526919,22.576976,0.563652,0.204987,0.056019,1.408078,1.189065
0.020000,2.528453,22.580794,0.567767,0.205743,0.037784,-0.911745,1.188549
0.020000,2.529993,22.584622,0.571893,0.206297,0.027715,-0.503443,1.188031
0.020000,2.531541,22.588464,0.576035,0.207122,0.041246,0.676532,1.187509
0.020000,2.533099,22.592325,0.580199,0.208178,0.052785,0.576969,1.186983
0.020000,2.534663,22.596196,0.584374,0.208729,0.027570,-1.260760,1.186455
0.020000,2.536234,22.600076,0.588559,0.209291,0.028087,0.025834,1.185924
0.020000,2.537816,22.603980,0.592772,0.210614,0.066167,1.904001,1.185388
0.020000,2.539405,22.607893,0.596995,0.211163,0.027422,-1.937242,1.184849
0.020000,2.541000,22.611815,0.601229,0.211710,0.027348,-0.003679,1.184307
0.020000,2.542605,22.615757,0.605486,0.212836,0.056328,1.448994,1.183762
