dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.752115,2.225310,0.422229,0.156381,0.028959,-0.000000,0.016219
0.020000,0.755248,2.225361,0.425362,0.156960,0.028959,0.000000,0.016273
0.020000,0.758393,2.225412,0.428507,0.157539,0.028959,-0.000000,0.016328
0.020000,0.761549,2.225464,0.431664,0.158118,0.028959,0.000000,0.016382
0.020000,0.764717,2.225516,0.434832,0.158698,0.028959,-0.000000,0.016437
0.020000,0.767896,2.225568,0.438011,0.159277,0.028959,0.000000,0.016492
0.020000,0.771087,2.225621,0.441203,0.159856,0.028959,0.000000,0.016548
0.020000,0.774289,2.225674,0.444406,0.160435,0.028959,0.000000,0.016603
0.020000,0.777503,2.225728,0.447620,0.161014,0.028959,0.000000,0.016659
0.020000,0.780729,2.225781,0.450846,0.161594,0.028959,0.000000,0.016715
0.020000,0.783966,2.225836,0.454084,0.162173,0.028959,0.000000,0.016771
0.020000,0.787215,2.225890,0.457333,0.162752,0.028959,0.000000,0.016827
0.020000,0.790475,2.225945,0.460594,0.163331,0.028959,0.000000,0.016884
0.020000,0.793747,2.226001,0.463866,0.163910,0.028959,0.000000,0.016940
0.020000,0.797031,2.226056,0.467150,0.164490,0.028959,0.000000,0.016997
0.020000,0.800326,2.226112,0.470446,0.165069,0.028959,-0.000000,0.017054
0.020000,0.803633,2.226169,0.473753,0.165648,0.028959,0.000000,0.017112
0.020000,0.806951,2.226226,0.477072,0.166227,0.028959,-0.000000,0.017169
0.020000,0.810281,2.226283,0.480402,0.166806,0.028959,0.000000,0.017227
0.020000,0.813622,2.226341,0.483744,0.167386,0.028959,-0.000000,0.017285
0.020000,0.816975,2.226399,0.487098,0.167965,0.028959,0.000000,0.017343
0.020000,0.820340,2.226457,0.490463,0.168544,0.028959,0.000000,0.017401
0.020000,0.823716,2.226516,0.493839,0.169123,0.028959,0.000000,0.017459
0.020000,0.827104,2.226575,0.497228,0.169702,0.028959,0.000000,0.017518
0.020000,0.830503,2.226635,0.500627,0.170281,0.028959,0.000000,0.017577
0.020000,0.833914,2.226695,0.504039,0.170861,0.028959,0.000000,0.017636
0.020000,0.837336,2.226755,0.507462,0.171440,0.028959,0.000000,0.017695
0.020000,0.840770,2.226816,0.510897,0.172019,0.028959,0.000000,0.017755
0.020000,0.844216,2.226878,0.514343,0.172598,0.028959,0.000000,0.017814
0.020000,0.847673,2.226939,0.517800,0.173177,0.028959,0.000000,0.017874
0.020000,0.851142,2.227001,0.521270,0.173757,0.028959,-0.000000,0.017934
0.020000,0.854622,2.227064,0.524751,0.174336,0.028959,0.000000,0.017994
0.020000,0.858114,2.227127,0.528243,0.174915,0.028959,-0.000000,0.018055
0.020000,0.861618,2.227190,0.531747,0.175494,0.028959,0.000000,0.018115
0.020000,0.865133,2.227254,0.535263,0.176073,0.028959,-0.000000,0.018176
0.020000,0.868659,2.227318,0.538790,0.176653,0.028959,0.000000,0.018237
0.020000,0.872198,2.227383,0.542329,0.177232,0.028959,0.000000,0.018298
0.020000,0.875748,2.227448,0.545880,0.177811,0.028959,-0.000000,0.018359
0.020000,0.879309,2.227513,0.549442,0.178390,0.028959,0.000000,0.018421
0.020000,0.882882,2.227579,0.553015,0.178969,0.028959,-0.000000,0.018483
0.020000,0.886466,2.227646,0.556600,0.179548,0.028959,0.000000,0.018545
0.020000,0.890063,2.227713,0.560197,0.180128,0.028959,0.000000,0.018607
0.020000,0.893670,2.227780,0.563805,0.180707,0.028959,0.000000,0.018669
0.020000,0.897290,2.227848,0.567425,0.181286,0.028959,0.000000,0.018732
0.020000,0.900921,2.227916,0.571057,0.181865,0.028959,0.000000,0.018794
0.020000,0.904563,2.227984,0.574700,0.182444,0.028959,-0.000000,0.018857
0.020000,0.908217,2.228053,0.578355,0.183024,0.028959,0.000000,0.018920
0.020000,0.911883,2.228123,0.582021,0.183603,0.028959,-0.000000,0.018984
0.020000,0.915560,2.228193,0.585699,0.184182,0.028959,0.000000,0.019047
0.020000,0.919249,2.228263,0.589388,0.184761,0.028959,0.000000,0.019111
0.020000,0.922949,2.228334,0.593089,0.185340,0.028959,-0.000000,0.019175
0.020000,0.926661,2.228405,0.596802,0.185920,0.028959,0.000000,0.019239
0.020000,0.930384,2.228477,0.600526,0.186499,0.028959,-0.000000,0.019303
0.020000,0.934119,2.228549,0.604262,0.187078,0.028959,0.000000,0.019367
0.020000,0.937866,2.228622,0.608009,0.187657,0.028959,-0.000000,0.019432
0.020000,0.941624,2.228695,0.611768,0.188236,0.028959,0.000000,0.019497
0.020000,0.945394,2.228769,0.615539,0.188815,0.028959,0.000000,0.019562
0.020000,0.949175,2.228843,0.619321,0.189395,0.028959,0.000000,0.019627
0.020000,0.952968,2.228917,0.623114,0.189974,0.028959,0.000000,0.019693
0.020000,0.956773,2.228992,0.626920,0.190553,0.028959,0.000000,0.019758
0.020000,0.960589,2.229068,0.630736,0.191132,0.028959,0.000000,0.019824
0.020000,0.964417,2.229144,0.634565,0.191711,0.028959,0.000000,0.019890
0.020000,0.968256,2.229220,0.638405,0.192291,0.028959,0.000000,0.019956
0.020000,0.972107,2.229297,0.642256,0.192870,0.028959,0.000000,0.020022
0.020000,0.975969,2.229375,0.646120,0.193449,0.028959,0.000000,0.020089
0.020000,0.979843,2.229453,0.649994,0.194028,0.028959,-0.000000,0.020156
0.020000,0.983729,2.229531,0.653881,0.194607,0.028959,0.000000,0.020223
0.020000,0.987626,2.229610,0.657779,0.195187,0.028959,-0.000000,0.020290
0.020000,0.991535,2.229690,0.661688,0.195766,0.028959,0.000000,0.020357
0.020000,0.995455,2.229770,0.665609,0.196345,0.028959,0.000000,0.020425
0.020000,0.999387,2.229850,0.669542,0.196924,0.028959,0.000000,0.020492
0.020000,1.003330,2.229931,0.673486,0.197503,0.028959,0.000000,0.020560
0.020000,1.007285,2.230013,0.677442,0.198083,0.028959,0.000000,0.020628
0.020000,1.011252,2.230095,0.681410,0.198662,0.028959,0.000000,0.020697
0.020000,1.015230,2.230177,0.685389,0.199241,0.028959,0.000000,0.020765
0.020000,1.019220,2.230260,0.689379,0.199820,0.028959,0.000000,0.020834
