dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.221357,21.843755,0.100301,0.073751,0.027114,0.000000,1.240300
0.020000,3.221838,21.845157,0.101781,0.074293,0.027114,0.000000,1.240145
0.020000,3.222323,21.846569,0.103272,0.074835,0.027114,0.000000,1.239989
0.020000,3.222811,21.847990,0.104775,0.075377,0.027114,-0.000000,1.239832
0.020000,3.223303,21.849421,0.106288,0.075920,0.027114,-0.000000,1.239673
0.020000,3.223798,21.850861,0.107811,0.076462,0.027114,0.000000,1.239513
0.020000,3.224297,21.852312,0.109346,0.077004,0.027114,0.000000,1.239352
0.020000,3.224800,21.853771,0.110891,0.077547,0.027114,0.000000,1.239190
0.020000,3.225306,21.855241,0.112448,0.078089,0.027114,0.000000,1.239026
0.020000,3.225817,21.856724,0.114015,0.078631,0.027114,-0.000000,1.238861
0.020000,3.226332,21.858218,0.115593,0.079173,0.027114,0.000000,1.238694
0.020000,3.226851,21.859721,0.117182,0.079716,0.027114,0.000000,1.238526
0.020000,3.227373,21.861234,0.118782,0.080258,0.027114,0.000000,1.238357
0.020000,3.227898,21.862756,0.120392,0.080800,0.027114,0.000000,1.238186
0.020000,3.228428,21.864288,0.122014,0.081342,0.027114,-0.000000,1.238015
0.020000,3.228961,21.865829,0.123646,0.081885,0.027114,0.000000,1.237842
0.020000,3.229497,21.867380,0.125289,0.082427,0.027114,0.000000,1.237668
0.020000,3.230038,21.868942,0.126943,0.082969,0.027114,0.000000,1.237492
0.020000,3.230583,21.870518,0.128608,0.083512,0.027114,0.000000,1.237314
0.020000,3.231133,21.872102,0.130284,0.084054,0.027114,-0.000000,1.237136
0.020000,3.231685,21.873697,0.131970,0.084596,0.027114,0.000000,1.236956
0.020000,3.232242,21.875301,0.133667,0.085138,0.027114,0.000000,1.236775
0.020000,3.232802,21.876914,0.135376,0.085681,0.027114,0.000000,1.236592
0.020000,3.233365,21.878537,0.137095,0.086223,0.027114,0.000000,1.236408
0.020000,3.233933,21.880169,0.138825,0.086765,0.027114,-0.000000,1.236223
0.020000,3.234504,21.881811,0.140565,0.087308,0.027114,0.000000,1.236037
0.020000,3.235080,21.883468,0.142317,0.087850,0.027114,0.000000,1.235848
0.020000,3.235660,21.885134,0.144079,0.088392,0.027114,0.000000,1.235659
0.020000,3.236244,21.886809,0.145852,0.088934,0.027114,0.000000,1.235468
