dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.789679,1.602544,6.624434,2.382113,-2.000000,-0.000000,6.281397
0.020000,6.836921,1.602457,6.671676,2.342113,-2.000000,-0.000000,6.281273
0.020000,6.883363,1.602365,6.718118,2.302113,-2.000000,0.000000,6.281149
0.020000,6.929006,1.602269,6.763761,2.262113,-2.000000,-0.000000,6.281026
0.020000,6.973848,1.602169,6.808603,2.222113,-2.000000,0.000000,6.280903
0.020000,7.017890,1.602066,6.852645,2.182113,-2.000000,0.000000,6.280782
0.020000,7.061132,1.601960,6.895887,2.142113,-2.000000,0.000000,6.280661
0.020000,7.103574,1.601850,6.938330,2.102113,-2.000000,0.000000,6.280541
0.020000,7.145216,1.601738,6.979972,2.062113,-2.000000,0.000000,6.280422
0.020000,7.186058,1.601622,7.020814,2.022113,-2.000000,0.000000,6.280305
0.020000,7.226100,1.601505,7.060857,1.982113,-2.000000,0.000000,6.280188
0.020000,7.265343,1.601385,7.100099,1.942113,-2.000000,0.000000,6.280073
0.020000,7.303785,1.601263,7.138541,1.902113,-2.000000,0.000000,6.279959
0.020000,7.341427,1.601139,7.176183,1.862113,-2.000000,0.000000,6.279846
0.020000,7.378269,1.601014,7.213026,1.822113,-2.000000,-0.000000,6.279735
0.020000,7.414311,1.600888,7.249068,1.782113,-2.000000,0.000000,6.279625
0.020000,7.449553,1.600761,7.284310,1.742113,-2.000000,0.000000,6.279517
0.020000,7.483995,1.600632,7.318752,1.702113,-2.000000,-0.000000,6.279411
0.020000,7.517637,1.600504,7.352395,1.662113,-2.000000,0.000000,6.279306
0.020000,7.550479,1.600375,7.385237,1.622113,-2.000000,0.000000,6.279203
0.020000,7.582521,1.600245,7.417279,1.582113,-2.000000,0.000000,6.279101
0.020000,7.613763,1.600116,7.448521,1.542113,-2.000000,0.000000,6.279002
0.020000,7.644205,1.599987,7.478964,1.502113,-2.000000,0.000000,6.278904
0.020000,7.673847,1.599859,7.508606,1.462113,-2.000000,-0.000000,6.278808
0.020000,7.702689,1.599731,7.537448,1.422113,-2.000000,-0.000000,6.278714
0.020000,7.730731,1.599605,7.565490,1.382113,-2.000000,0.000000,6.278623
0.020000,7.757973,1.599479,7.592733,1.342113,-2.000000,-0.000000,6.278533
0.020000,7.784415,1.599355,7.619175,1.302113,-2.000000,0.000000,6.278445
0.020000,7.810057,1.599232,7.644817,1.262113,-2.000000,0.000000,6.278360
0.020000,7.834899,1.599111,7.669659,1.222113,-2.000000,0.000000,6.278277
0.020000,7.858941,1.598993,7.693702,1.182113,-2.000000,-0.000000,6.278196
0.020000,7.882183,1.598876,7.716944,1.142113,-2.000000,0.000000,6.278117
0.020000,7.904625,1.598761,7.739386,1.102113,-2.000000,0.000000,6.278041
0.020000,7.926266,1.598649,7.761029,1.062113,-2.000000,0.000000,6.277967
0.020000,7.947108,1.598539,7.781871,1.022113,-2.000000,0.000000,6.277896
0.020000,7.967150,1.598433,7.801913,0.982113,-2.000000,0.000000,6.277827
0.020000,7.986392,1.598329,7.821155,0.942113,-2.000000,0.000000,6.277760
0.020000,8.004834,1.598228,7.839598,0.902113,-2.000000,-0.000000,6.277696
0.020000,8.022476,1.598131,7.857240,0.862113,-2.000000,0.000000,6.277635
0.020000,8.039318,1.598037,7.874082,0.822113,-2.000000,-0.000000,6.277576
0.020000,8.055360,1.597947,7.890124,0.782113,-2.000000,0.000000,6.277520
0.020000,8.070602,1.597860,7.905367,0.742113,-2.000000,0.000000,6.277466
0.020000,8.085044,1.597777,7.919809,0.702113,-2.000000,-0.000000,6.277415
0.020000,8.098686,1.597698,7.933451,0.662113,-2.000000,0.000000,6.277367
0.020000,8.111529,1.597623,7.946293,0.622113,-2.000000,0.000000,6.277322
0.020000,8.123571,1.597552,7.958336,0.582113,-2.000000,-0.000000,6.277279
0.020000,8.134813,1.597485,7.969578,0.542113,-2.000000,0.000000,6.277239
0.020000,8.145255,1.597423,7.980020,0.502113,-2.000000,-0.000000,6.277201
0.020000,8.154897,1.597365,7.989662,0.462113,-2.000000,0.000000,6.277167
0.020000,8.163739,1.597312,7.998505,0.422113,-2.000000,0.000000,6.277135
0.020000,8.171781,1.597263,8.006547,0.382113,-2.000000,0.000000,6.277106
0.020000,8.179023,1.597219,8.013789,0.342113,-2.000000,-0.000000,6.277080
0.020000,8.185465,1.597179,8.020231,0.302113,-2.000000,0.000000,6.277057
0.020000,8.191107,1.597145,8.025874,0.262113,-2.000000,0.000000,6.277037
0.020000,8.195950,1.597115,8.030716,0.222113,-2.000000,-0.000000,6.277019
0.020000,8.199992,1.597090,8.034758,0.182113,-2.000000,0.000000,6.277005
0.020000,8.203234,1.597070,8.038001,0.142113,-2.000000,-0.000000,6.276993
0.020000,8.205676,1.597055,8.040443,0.102113,-2.000000,0.000000,6.276984
0.020000,8.207318,1.597045,8.042085,0.062113,-2.000000,-0.000000,6.276978
0.020000,8.208161,1.597039,8.042927,0.022113,-2.000000,0.000000,6.276975
0.020000,8.208392,1.597038,8.043159,0.001057,-1.052826,47.358700,6.276974
0.020000,8.208403,1.597038,8.043170,0.000000,-0.052826,50.000000,6.276974
0.020000,8.208403,1.597038,8.043170,0.000000,0.000000,2.641300,6.276974
