dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.849841,-0.203846,5.850675,1.991207,-0.005705,0.000037,6.277885
0.020000,5.889662,-0.204070,5.890497,1.991093,-0.005704,0.000040,6.277237
0.020000,5.929481,-0.204320,5.930316,1.990979,-0.005703,0.000042,6.276581
0.020000,5.969297,-0.204596,5.970133,1.990865,-0.005702,0.000045,6.275917
0.020000,6.009111,-0.204899,6.009948,1.990751,-0.005701,0.000047,6.275244
0.020000,6.048922,-0.205229,6.049761,1.990637,-0.005702,-0.000024,6.274563
0.020000,6.088731,-0.205586,6.089572,1.990523,-0.005700,0.000075,6.273874
0.020000,6.128537,-0.205970,6.129380,1.990409,-0.005698,0.000088,6.273177
0.020000,6.168341,-0.206383,6.169186,1.990295,-0.005697,0.000058,6.272471
0.020000,6.208142,-0.206823,6.208989,1.990181,-0.005696,0.000061,6.271757
0.020000,6.247941,-0.207293,6.248791,1.990067,-0.005695,0.000064,6.271034
0.020000,6.287737,-0.207791,6.288590,1.989953,-0.005693,0.000067,6.270304
0.020000,6.327530,-0.208318,6.328387,1.989839,-0.005692,0.000071,6.269565
0.020000,6.367321,-0.208875,6.368181,1.989726,-0.005690,0.000074,6.268817
0.020000,6.407109,-0.209462,6.407973,1.989612,-0.005689,0.000078,6.268062
0.020000,6.446894,-0.210078,6.447763,1.989498,-0.005687,0.000081,6.267298
0.020000,6.486676,-0.210726,6.487551,1.989384,-0.005686,0.000085,6.266526
0.020000,6.526456,-0.211404,6.527336,1.989271,-0.005687,-0.000062,6.265746
0.020000,6.566233,-0.212114,6.567119,1.989157,-0.005684,0.000126,6.264957
0.020000,6.606007,-0.212854,6.606900,1.989043,-0.005681,0.000185,6.264160
0.020000,6.645778,-0.213627,6.646679,1.988930,-0.005679,0.000099,6.263355
0.020000,6.685546,-0.214432,6.686455,1.988816,-0.005676,0.000104,6.262542
0.020000,6.725311,-0.215269,6.726229,1.988703,-0.005674,0.000108,6.261720
0.020000,6.765073,-0.216139,6.766001,1.988589,-0.005672,0.000112,6.260891
0.020000,6.804833,-0.217043,6.805771,1.988476,-0.005670,0.000116,6.260052
0.020000,6.844589,-0.217979,6.845538,1.988363,-0.005667,0.000121,6.259206
0.020000,6.884342,-0.218950,6.885303,1.988249,-0.005665,0.000126,6.258351
0.020000,6.924092,-0.219954,6.925066,1.988136,-0.005662,0.000130,6.257489
0.020000,6.963839,-0.220993,6.964826,1.988023,-0.005660,0.000135,6.256618
0.020000,7.003583,-0.222067,7.004584,1.987910,-0.005663,-0.000151,6.255738
0.020000,7.043323,-0.223175,7.044340,1.987796,-0.005657,0.000263,6.254851
0.020000,7.083060,-0.224319,7.084094,1.987683,-0.005652,0.000286,6.253955
0.020000,7.122794,-0.225499,7.123845,1.987570,-0.005649,0.000154,6.253051
0.020000,7.162525,-0.226715,7.163594,1.987458,-0.005645,0.000159,6.252139
0.020000,7.202252,-0.227967,7.203341,1.987345,-0.005642,0.000164,6.251219
0.020000,7.241976,-0.229256,7.243086,1.987232,-0.005639,0.000170,6.250290
0.020000,7.281696,-0.230581,7.282828,1.987119,-0.005635,0.000176,6.249353
0.020000,7.321413,-0.231944,7.322568,1.987007,-0.005632,0.000181,6.248408
0.020000,7.361126,-0.233345,7.362306,1.986894,-0.005628,0.000187,6.247455
0.020000,7.400836,-0.234783,7.402042,1.986782,-0.005624,0.000193,6.246494
0.020000,7.440541,-0.236260,7.441775,1.986669,-0.005620,0.000199,6.245524
0.020000,7.480244,-0.237775,7.481506,1.986557,-0.005629,-0.000434,6.244547
0.020000,7.519942,-0.239330,7.521235,1.986444,-0.005614,0.000755,6.243561
0.020000,7.559637,-0.240923,7.560962,1.986332,-0.005608,0.000263,6.242567
0.020000,7.599328,-0.242556,7.600686,1.986220,-0.005604,0.000223,6.241564
0.020000,7.639015,-0.244229,7.640409,1.986108,-0.005599,0.000229,6.240554
0.020000,7.678698,-0.245942,7.680128,1.985996,-0.005595,0.000236,6.239536
0.020000,7.718283,-0.247691,7.719753,1.981209,-0.239361,-11.688317,6.238512
0.020000,7.757444,-0.249462,7.758954,1.960067,-1.057107,-40.887305,6.237490
0.020000,7.795715,-0.251231,7.797265,1.915568,-2.224927,-58.391007,6.236485
0.020000,7.832628,-0.252974,7.834220,1.847717,-3.392556,-58.381439,6.235507
0.020000,7.867718,-0.254665,7.869350,1.756521,-4.559830,-58.363688,6.234572
0.020000,7.900611,-0.256280,7.902283,1.646654,-5.493317,-46.674392,6.233689
0.020000,7.931169,-0.257806,7.932879,1.529799,-5.842754,-17.471842,6.232863
0.020000,7.959392,-0.259238,7.961138,1.412960,-5.841954,0.040008,6.232097
0.020000,7.985280,-0.260571,7.987061,1.296135,-5.841279,0.033733,6.231390
0.020000,8.008835,-0.261800,8.010648,1.179322,-5.840621,0.032908,6.230744
0.020000,8.030056,-0.262920,8.031898,1.062522,-5.840021,0.029993,6.230159
0.020000,8.048944,-0.263928,8.050813,0.945730,-5.839577,0.022210,6.229637
0.020000,8.065499,-0.264819,8.067392,0.828949,-5.839031,0.027296,6.229178
0.020000,8.079721,-0.265590,8.081635,0.712177,-5.838632,0.019970,6.228782
0.020000,8.091612,-0.266240,8.093543,0.595410,-5.838324,0.015380,6.228450
0.020000,8.101170,-0.266765,8.103116,0.478651,-5.837980,0.017222,6.228183
0.020000,8.108397,-0.267164,8.110354,0.361895,-5.837785,0.009754,6.227981
0.020000,8.113386,-0.267440,8.115351,0.249816,-5.603943,11.692082,6.227841
0.020000,8.116463,-0.267610,8.118432,0.154087,-4.786450,40.874663,6.227755
0.020000,8.118095,-0.267701,8.120066,0.081709,-3.618899,58.377531,6.227709
0.020000,8.118747,-0.267737,8.120720,0.032681,-2.451421,58.373913,6.227691
0.020000,8.118887,-0.267745,8.120860,0.007002,-1.283940,58.374026,6.227687
0.020000,8.118887,-0.267745,8.120860,0.000000,-0.350100,46.692027,6.227687
