dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.813682,2.173843,6.020000,2.000000,0.000000,0.000000,0.223976
0.020000,5.852703,2.182638,6.060000,2.000000,0.000000,0.000000,0.219355
0.020000,5.891765,2.191250,6.100000,2.000000,0.000000,0.000000,0.214652
0.020000,5.930867,2.199677,6.140000,2.000000,0.000000,0.000000,0.209867
0.020000,5.970010,2.207916,6.180000,2.000000,0.000000,0.000000,0.205000
0.020000,6.009192,2.215962,6.220000,2.000000,0.000000,0.000000,0.200051
0.020000,6.048414,2.223812,6.260000,2.000000,0.000000,0.000000,0.195022
0.020000,6.087675,2.231463,6.300000,2.000000,0.000000,0.000000,0.189912
0.020000,6.126976,2.238913,6.340000,2.000000,0.000000,0.000000,0.184722
0.020000,6.166314,2.246156,6.380000,2.000000,0.000000,0.000000,0.179453
0.020000,6.205691,2.253191,6.420000,2.000000,0.000000,0.000000,0.174106
0.020000,6.245019,2.259999,6.459913,1.991315,-0.434273,-21.713633,0.168693
0.020000,6.284015,2.266531,6.499453,1.962629,-1.434273,-50.000000,0.163254
0.020000,6.322368,2.272743,6.538305,1.922629,-2.000000,-28.286367,0.157838
0.020000,6.359963,2.278623,6.576358,1.882629,-2.000000,-0.000000,0.152464
0.020000,6.396799,2.284183,6.613610,1.842629,-2.000000,0.000000,0.147137
0.020000,6.432871,2.289432,6.650063,1.802629,-2.000000,0.000000,0.141863
0.020000,6.468178,2.294381,6.685715,1.762629,-2.000000,0.000000,0.136646
0.020000,6.502718,2.299040,6.720568,1.722629,-2.000000,0.000000,0.131490
0.020000,6.536488,2.303419,6.754621,1.682629,-2.000000,0.000000,0.126401
0.020000,6.569486,2.307528,6.787873,1.642629,-2.000000,-0.000000,0.121382
0.020000,6.601709,2.311378,6.820326,1.602629,-2.000000,0.000000,0.116438
0.020000,6.633156,2.314979,6.851978,1.562629,-2.000000,0.000000,0.111572
0.020000,6.663825,2.318341,6.882831,1.522629,-2.000000,0.000000,0.106789
0.020000,6.693714,2.321474,6.912884,1.482629,-2.000000,0.000000,0.102092
0.020000,6.722821,2.324388,6.942136,1.442629,-2.000000,0.000000,0.097484
0.020000,6.751144,2.327093,6.970589,1.402629,-2.000000,-0.000000,0.092970
0.020000,6.778683,2.329600,6.998241,1.362629,-2.000000,0.000000,0.088551
0.020000,6.805436,2.331917,7.025094,1.322629,-2.000000,0.000000,0.084232
0.020000,6.831400,2.334054,7.051146,1.282629,-2.000000,0.000000,0.080015
0.020000,6.856576,2.336021,7.076399,1.242629,-2.000000,0.000000,0.075903
0.020000,6.880962,2.337826,7.100852,1.202629,-2.000000,0.000000,0.071899
0.020000,6.904557,2.339479,7.124504,1.162629,-2.000000,0.000000,0.068005
0.020000,6.927359,2.340989,7.147357,1.122629,-2.000000,-0.000000,0.064224
0.020000,6.949369,2.342364,7.169409,1.082629,-2.000000,0.000000,0.060557
0.020000,6.970585,2.343613,7.190662,1.042629,-2.000000,0.000000,0.057008
0.020000,6.991006,2.344743,7.211115,1.002629,-2.000000,0.000000,0.053577
0.020000,7.010632,2.345763,7.230767,0.962629,-2.000000,0.000000,0.050268
0.020000,7.029462,2.346680,7.249620,0.922629,-2.000000,-0.000000,0.047080
0.020000,7.047496,2.347502,7.267672,0.882629,-2.000000,0.000000,0.044018
0.020000,7.064733,2.348236,7.284925,0.842629,-2.000000,-0.000000,0.041081
0.020000,7.081173,2.348889,7.301377,0.802629,-2.000000,0.000000,0.038272
0.020000,7.096815,2.349467,7.317030,0.762629,-2.000000,0.000000,0.035591
0.020000,7.111659,2.349977,7.331883,0.722629,-2.000000,0.000000,0.033040
0.020000,7.125704,2.350424,7.345935,0.682629,-2.000000,-0.000000,0.030621
0.020000,7.138951,2.350814,7.359188,0.642629,-2.000000,0.000000,0.028334
0.020000,7.151399,2.351154,7.371640,0.602629,-2.000000,0.000000,0.026180
0.020000,7.163048,2.351447,7.383293,0.562629,-2.000000,-0.000000,0.024161
0.020000,7.173897,2.351699,7.394146,0.522629,-2.000000,0.000000,0.022276
0.020000,7.183948,2.351914,7.404198,0.482629,-2.000000,0.000000,0.020528
0.020000,7.193198,2.352097,7.413451,0.442629,-2.000000,0.000000,0.018916
0.020000,7.201650,2.352250,7.421903,0.402629,-2.000000,0.000000,0.017441
0.020000,7.209301,2.352379,7.429556,0.362629,-2.000000,-0.000000,0.016105
0.020000,7.216153,2.352485,7.436408,0.322629,-2.000000,0.000000,0.014906
