dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.269561,3.286960,8.640613,0.612824,-2.114590,-0.129174,0.008349
0.020000,8.280972,3.287042,8.652025,0.570586,-2.111894,0.134805,0.006127
0.020000,8.291539,3.287096,8.662591,0.528331,-2.112725,-0.041558,0.004069
0.020000,8.301260,3.287126,8.672313,0.486067,-2.113193,-0.023382,0.002176
0.020000,8.310136,3.287138,8.681189,0.443802,-2.113287,-0.004714,0.000447
0.020000,8.318167,3.287135,8.689219,0.401542,-2.112999,0.014394,6.282068
0.020000,8.325353,3.287122,8.696405,0.359295,-2.112321,0.033894,6.280669
0.020000,8.331693,3.287102,8.702746,0.317017,-2.113912,-0.079546,6.279434
0.020000,8.337188,3.287079,8.708240,0.274736,-2.114052,-0.006986,6.278364
0.020000,8.341838,3.287054,8.712891,0.232511,-2.111266,0.139283,6.277458
0.020000,8.345642,3.287031,8.716695,0.190209,-2.115097,-0.191540,6.276717
0.020000,8.348601,3.287011,8.719654,0.147954,-2.112741,0.117804,6.276140
0.020000,8.350715,3.286996,8.721768,0.105711,-2.112168,0.028624,6.275729
0.020000,8.351984,3.286986,8.723037,0.063449,-2.113095,-0.046344,6.275481
0.020000,8.352513,3.286982,8.723566,0.026451,-1.849882,13.160641,6.275378
0.020000,8.352619,3.286981,8.723672,0.005294,-1.057847,39.601794,6.275358
0.020000,8.352619,3.286981,8.723672,0.000000,-0.264701,39.657266,6.275358
