dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.289510,2.653541,5.572660,2.080911,0.079302,-0.020329,0.274924
0.020000,5.329629,2.664728,5.614310,2.082488,0.078876,-0.021295,0.268925
0.020000,5.369846,2.675680,5.655991,2.084056,0.078413,-0.023173,0.262811
0.020000,5.410159,2.686392,5.697703,2.085612,0.077789,-0.031205,0.256584
0.020000,5.450569,2.696858,5.739446,2.087157,0.077229,-0.027981,0.250245
0.020000,5.491075,2.707072,5.781220,2.088689,0.076616,-0.030672,0.243795
0.020000,5.531675,2.717030,5.823024,2.090207,0.075892,-0.036161,0.237234
0.020000,5.572370,2.726727,5.864858,2.091705,0.074899,-0.049693,0.230565
0.020000,5.613158,2.736156,5.906722,2.093190,0.074264,-0.031715,0.223787
0.020000,5.654038,2.745313,5.948615,2.094658,0.073383,-0.044055,0.216902
0.020000,5.694839,2.754155,5.990362,2.087364,-0.364712,-21.904781,0.209942
0.020000,5.735179,2.762605,6.031578,2.060796,-1.328359,-48.182333,0.202974
0.020000,5.774815,2.770620,6.072016,2.021913,-1.944166,-30.790365,0.196047
0.020000,5.813706,2.778205,6.111640,1.981169,-2.037200,-4.651692,0.189173
0.020000,5.851845,2.785372,6.150447,1.940336,-2.041639,-0.221922,0.182360
0.020000,5.889226,2.792136,6.188435,1.899407,-2.046469,-0.241534,0.175615
0.020000,5.925843,2.798508,6.225602,1.858383,-2.051205,-0.236766,0.168944
0.020000,5.961691,2.804501,6.261948,1.817269,-2.055690,-0.224245,0.162354
0.020000,5.996764,2.810129,6.297469,1.776071,-2.059881,-0.209561,0.155851
0.020000,6.031056,2.815405,6.332165,1.734797,-2.063733,-0.192615,0.149441
0.020000,6.064563,2.820342,6.366034,1.693433,-2.068173,-0.222015,0.143130
0.020000,6.097280,2.824953,6.399074,1.652004,-2.071448,-0.163740,0.136923
0.020000,6.129202,2.829252,6.431284,1.610494,-2.075525,-0.203821,0.130826
0.020000,6.160324,2.833253,6.462662,1.568927,-2.078325,-0.140006,0.124843
0.020000,6.190643,2.836968,6.493208,1.527291,-2.081834,-0.175479,0.118979
0.020000,6.220155,2.840410,6.522920,1.485590,-2.085044,-0.160479,0.113239
0.020000,6.248856,2.843592,6.551797,1.443831,-2.087917,-0.143663,0.107626
0.020000,6.276742,2.846528,6.579837,1.402023,-2.090417,-0.125012,0.102145
0.020000,6.303811,2.849230,6.607040,1.360173,-2.092508,-0.104512,0.096799
0.020000,6.330059,2.851709,6.633405,1.318238,-2.096757,-0.212461,0.091593
0.020000,6.355484,2.853980,6.658931,1.276304,-2.096707,0.002506,0.086528
0.020000,6.380083,2.856053,6.683617,1.234292,-2.100589,-0.194140,0.081609
0.020000,6.403853,2.857940,6.707462,1.192253,-2.101933,-0.067193,0.076839
0.020000,6.426793,2.859653,6.730466,1.150182,-2.103586,-0.082628,0.072219
0.020000,6.448900,2.861203,6.752627,1.108074,-2.105394,-0.090408,0.067753
0.020000,6.470173,2.862600,6.773946,1.065937,-2.106835,-0.072035,0.063442
0.020000,6.490609,2.863856,6.794421,1.023760,-2.108856,-0.101052,0.059289
0.020000,6.510208,2.864980,6.814052,0.981553,-2.110344,-0.074416,0.055297
0.020000,6.528968,2.865982,6.832839,0.939349,-2.110210,0.006700,0.051466
0.020000,6.546888,2.866872,6.850781,0.897081,-2.113363,-0.157662,0.047798
0.020000,6.563966,2.867659,6.867877,0.854818,-2.113168,0.009776,0.044296
0.020000,6.580202,2.868352,6.884128,0.812535,-2.114134,-0.048284,0.040959
0.020000,6.595595,2.868958,6.899533,0.770228,-2.115350,-0.060824,0.037791
0.020000,6.610143,2.869487,6.914091,0.727904,-2.116221,-0.043535,0.034791
0.020000,6.623847,2.869944,6.927802,0.685569,-2.116728,-0.025384,0.031962
0.020000,6.636706,2.870338,6.940667,0.643232,-2.116857,-0.006418,0.029303
0.020000,6.648718,2.870675,6.952684,0.600844,-2.119417,-0.127989,0.026816
0.020000,6.659884,2.870962,6.963853,0.558495,-2.117468,0.097438,0.024502
0.020000,6.670203,2.871204,6.974175,0.516088,-2.120312,-0.142197,0.022361
0.020000,6.679675,2.871406,6.983649,0.473712,-2.118822,0.074484,0.020394
0.020000,6.688300,2.871574,6.992276,0.431315,-2.119837,-0.050766,0.018601
0.020000,6.696076,2.871713,7.000054,0.388905,-2.120521,-0.034194,0.016983
0.020000,6.703005,2.871825,7.006984,0.346488,-2.120864,-0.017153,0.015541
0.020000,6.709086,2.871916,7.013065,0.304070,-2.120858,0.000306,0.014275
0.020000,6.714319,2.871988,7.018298,0.261660,-2.120496,0.018131,0.013184
0.020000,6.718703,2.872044,7.022683,0.219227,-2.121674,-0.058936,0.012271
0.020000,6.722239,2.872086,7.026219,0.176799,-2.121404,0.013513,0.011533
0.020000,6.724926,2.872116,7.028906,0.134363,-2.121776,-0.018611,0.010973
0.020000,6.726765,2.872136,7.030745,0.091944,-2.120947,0.041444,0.010589
0.020000,6.727755,2.872146,7.031735,0.049511,-2.121685,-0.036885,0.010383
0.020000,6.728073,2.872150,7.032053,0.015913,-1.679899,22.089311,0.010316
0.020000,6.728108,2.872150,7.032089,0.001767,-0.707272,48.631332,0.010309
0.020000,6.728108,2.872150,7.032089,0.000000,-0.088365,30.945376,0.010309
