dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.942377,2.025282,5.140000,2.000000,0.000000,0.000000,0.360253
0.020000,4.979821,2.039352,5.180000,2.000000,0.000000,0.000000,0.358602
0.020000,5.017288,2.053359,5.220000,2.000000,0.000000,0.000000,0.356880
0.020000,5.054780,2.067299,5.260000,2.000000,0.000000,0.000000,0.355088
0.020000,5.092298,2.081172,5.300000,2.000000,0.000000,0.000000,0.353226
0.020000,5.129841,2.094973,5.340000,2.000000,0.000000,0.000000,0.351293
0.020000,5.167412,2.108700,5.380000,2.000000,0.000000,0.000000,0.349289
0.020000,5.205011,2.122350,5.420000,2.000000,0.000000,0.000000,0.347215
0.020000,5.242638,2.135921,5.460000,2.000000,0.000000,0.000000,0.345070
0.020000,5.280295,2.149410,5.500000,2.000000,0.000000,0.000000,0.342854
0.020000,5.317982,2.162814,5.540000,2.000000,0.000000,0.000000,0.340567
0.020000,5.355701,2.176131,5.580000,2.000000,0.000000,0.000000,0.338208
0.020000,5.393451,2.189357,5.620000,2.000000,0.000000,0.000000,0.335778
0.020000,5.431233,2.202490,5.660000,2.000000,0.000000,0.000000,0.333277
0.020000,5.469049,2.215528,5.700000,2.000000,0.000000,0.000000,0.330704
0.020000,5.506899,2.228466,5.740000,2.000000,0.000000,0.000000,0.328060
0.020000,5.544783,2.241303,5.780000,2.000000,0.000000,0.000000,0.325343
0.020000,5.582702,2.254036,5.820000,2.000000,0.000000,0.000000,0.322555
0.020000,5.620657,2.266662,5.860000,2.000000,0.000000,0.000000,0.319695
0.020000,5.658649,2.279177,5.900000,2.000000,0.000000,0.000000,0.316763
0.020000,5.696677,2.291580,5.940000,2.000000,0.000000,0.000000,0.313759
0.020000,5.734743,2.303867,5.980000,2.000000,0.000000,0.000000,0.310683
0.020000,5.772848,2.316036,6.020000,2.000000,0.000000,0.000000,0.307534
0.020000,5.810990,2.328083,6.060000,2.000000,0.000000,0.000000,0.304314
0.020000,5.849172,2.340006,6.100000,2.000000,0.000000,0.000000,0.301021
0.020000,5.887393,2.351802,6.140000,2.000000,0.000000,0.000000,0.297655
0.020000,5.925654,2.363467,6.180000,2.000000,0.000000,0.000000,0.294218
0.020000,5.963956,2.375000,6.220000,2.000000,0.000000,0.000000,0.290708
0.020000,6.002298,2.386397,6.260000,2.000000,0.000000,0.000000,0.287125
0.020000,6.040681,2.397655,6.300000,2.000000,0.000000,0.000000,0.283471
0.020000,6.079105,2.408771,6.340000,2.000000,0.000000,0.000000,0.279744
0.020000,6.117571,2.419742,6.380000,2.000000,0.000000,0.000000,0.275945
0.020000,6.156078,2.430566,6.420000,2.000000,0.000000,0.000000,0.272075
0.020000,6.194628,2.441240,6.460000,2.000000,0.000000,0.000000,0.268132
0.020000,6.233220,2.451760,6.500000,2.000000,0.000000,0.000000,0.264117
0.020000,6.271854,2.462123,6.540000,2.000000,0.000000,0.000000,0.260031
0.020000,6.310530,2.472328,6.580000,2.000000,0.000000,0.000000,0.255873
0.020000,6.349249,2.482370,6.620000,2.000000,0.000000,0.000000,0.251644
0.020000,6.388011,2.492246,6.660000,2.000000,0.000000,0.000000,0.247344
0.020000,6.426815,2.501955,6.700000,2.000000,0.000000,0.000000,0.242972
0.020000,6.465661,2.511493,6.740000,2.000000,0.000000,0.000000,0.238531
0.020000,6.504550,2.520856,6.780000,2.000000,0.000000,0.000000,0.234019
0.020000,6.543480,2.530043,6.820000,2.000000,0.000000,0.000000,0.229436
0.020000,6.582453,2.539049,6.860000,2.000000,0.000000,0.000000,0.224785
0.020000,6.621468,2.547873,6.900000,2.000000,0.000000,0.000000,0.220063
0.020000,6.660524,2.556512,6.940000,2.000000,0.000000,0.000000,0.215273
0.020000,6.699621,2.564962,6.980000,2.000000,0.000000,0.000000,0.210415
0.020000,6.738759,2.573220,7.020000,2.000000,0.000000,0.000000,0.205488
0.020000,6.777938,2.581284,7.060000,2.000000,0.000000,0.000000,0.200494
0.020000,6.817156,2.589151,7.100000,2.000000,0.000000,0.000000,0.195433
0.020000,6.856415,2.596819,7.140000,2.000000,0.000000,0.000000,0.190306
0.020000,6.895712,2.604283,7.180000,2.000000,0.000000,0.000000,0.185112
0.020000,6.935048,2.611542,7.220000,2.000000,0.000000,0.000000,0.179854
0.020000,6.974421,2.618593,7.260000,2.000000,0.000000,0.000000,0.174531
0.020000,7.013832,2.625433,7.300000,2.000000,0.000000,0.000000,0.169144
0.020000,7.053279,2.632059,7.340000,2.000000,0.000000,0.000000,0.163694
0.020000,7.092762,2.638469,7.380000,2.000000,0.000000,0.000000,0.158182
0.020000,7.132280,2.644660,7.420000,2.000000,0.000000,0.000000,0.152608
0.020000,7.171832,2.650630,7.460000,2.000000,0.000000,0.000000,0.146974
0.020000,7.211417,2.656375,7.500000,2.000000,0.000000,0.000000,0.141280
0.020000,7.251035,2.661894,7.540000,2.000000,0.000000,0.000000,0.135527
0.020000,7.290683,2.667183,7.580000,2.000000,0.000000,0.000000,0.129716
0.020000,7.330362,2.672241,7.620000,2.000000,0.000000,0.000000,0.123849
0.020000,7.370070,2.677065,7.660000,2.000000,0.000000,0.000000,0.117926
0.020000,7.409806,2.681653,7.700000,2.000000,0.000000,0.000000,0.111948
0.020000,7.449569,2.686001,7.740000,2.000000,0.000000,0.000000,0.105917
0.020000,7.489357,2.690109,7.780000,2.000000,0.000000,0.000000,0.099833
0.020000,7.529170,2.693974,7.820000,2.000000,0.000000,0.000000,0.093698
0.020000,7.569006,2.697593,7.860000,2.000000,0.000000,0.000000,0.087514
0.020000,7.608864,2.700965,7.900000,2.000000,0.000000,0.000000,0.081280
0.020000,7.648741,2.704088,7.940000,2.000000,0.000000,0.000000,0.075000
0.020000,7.688638,2.706959,7.980000,2.000000,0.000000,0.000000,0.068673
0.020000,7.728552,2.709577,8.020000,2.000000,0.000000,0.000000,0.062302
0.020000,7.768482,2.711940,8.060000,2.000000,0.000000,0.000000,0.055888
0.020000,7.808352,2.714041,8.099924,1.992442,-0.377897,-18.894858,0.049445
0.020000,7.847847,2.715869,8.139462,1.961355,-1.554368,-58.823529,0.043024
0.020000,7.886497,2.717411,8.178143,1.906738,-2.730838,-58.823529,0.036706
0.020000,7.923829,2.718667,8.215497,1.828592,-3.907309,-58.823529,0.030572
0.020000,7.959371,2.719650,8.251052,1.726916,-5.083780,-58.823529,0.024704
0.020000,7.992724,2.720382,8.284414,1.609269,-5.882353,-39.928671,0.019174
0.020000,8.023729,2.720896,8.315422,1.491622,-5.882353,0.000000,0.014013
0.020000,8.052383,2.721229,8.344078,1.373975,-5.882353,0.000000,0.009226
0.020000,8.078685,2.721414,8.370381,1.256328,-5.882353,0.000000,0.004819
0.020000,8.102636,2.721481,8.394332,1.138681,-5.882353,-0.000000,0.000795
0.020000,8.124232,2.721459,8.415929,1.021034,-5.882353,0.000000,6.280343
0.020000,8.143476,2.721373,8.435173,0.903387,-5.882353,-0.000000,6.277096
0.020000,8.160367,2.721246,8.452064,0.785740,-5.882353,0.000000,6.274240
0.020000,8.174905,2.721098,8.466602,0.668093,-5.882353,0.000000,6.271778
0.020000,8.187089,2.720947,8.478788,0.550446,-5.882353,0.000000,6.269712
0.020000,8.196921,2.720806,8.488620,0.432799,-5.882353,0.000000,6.268044
0.020000,8.204399,2.720688,8.496100,0.315151,-5.882353,0.000000,6.266773
0.020000,8.209601,2.720600,8.501302,0.205062,-5.504456,18.894858,6.265889
0.020000,8.212836,2.720543,8.504538,0.118503,-4.327985,58.823529,6.265339
0.020000,8.214575,2.720512,8.506277,0.055472,-3.151515,58.823529,6.265043
0.020000,8.215290,2.720499,8.506992,0.015971,-1.975044,58.823529,6.264922
0.020000,8.215450,2.720496,8.507151,0.000000,-0.798573,58.823529,6.264895
0.020000,8.215450,2.720496,8.507151,0.000000,0.000000,39.928671,6.264895
