dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.582344,1.390487,3.735488,1.999590,-0.076060,-0.000253,0.426821
0.020000,3.618721,1.407028,3.775449,1.998069,-0.076052,0.000402,0.426680
0.020000,3.655074,1.423549,3.815380,1.996548,-0.076082,-0.001467,0.426429
0.020000,3.691404,1.440046,3.855281,1.995025,-0.076114,-0.001601,0.426067
0.020000,3.727713,1.456516,3.895151,1.993503,-0.076113,0.000024,0.425595
0.020000,3.764004,1.472954,3.934990,1.991979,-0.076218,-0.005230,0.425012
0.020000,3.800277,1.489356,3.974799,1.990453,-0.076280,-0.003123,0.424317
0.020000,3.836534,1.505719,4.014578,1.988927,-0.076279,0.000077,0.423512
0.020000,3.872778,1.522038,4.054326,1.987398,-0.076460,-0.009045,0.422595
0.020000,3.909009,1.538309,4.094043,1.985867,-0.076557,-0.004886,0.421568
0.020000,3.945230,1.554528,4.133730,1.984336,-0.076542,0.000784,0.420428
0.020000,3.981443,1.570691,4.173386,1.982800,-0.076800,-0.012910,0.419177
0.020000,4.017648,1.586795,4.213011,1.981262,-0.076940,-0.006997,0.417815
0.020000,4.053849,1.602834,4.252606,1.979724,-0.076890,0.002461,0.416340
0.020000,4.090045,1.618806,4.292169,1.978179,-0.077228,-0.016870,0.414753
0.020000,4.126239,1.634706,4.331702,1.976631,-0.077396,-0.008399,0.413054
0.020000,4.162433,1.650530,4.371203,1.975084,-0.077357,0.001942,0.411241
0.020000,4.198628,1.666274,4.410674,1.973530,-0.077706,-0.017462,0.409316
0.020000,4.234825,1.681933,4.450114,1.971972,-0.077917,-0.010545,0.407278
0.020000,4.271026,1.697505,4.489522,1.970413,-0.077915,0.000100,0.405126
0.020000,4.307233,1.712984,4.528899,1.968849,-0.078221,-0.015276,0.402861
0.020000,4.343447,1.728367,4.568244,1.967279,-0.078487,-0.013339,0.400481
0.020000,4.379670,1.743649,4.607559,1.965708,-0.078541,-0.002679,0.397987
0.020000,4.415902,1.758827,4.646841,1.964133,-0.078750,-0.010460,0.395379
0.020000,4.452145,1.773895,4.686092,1.962552,-0.079084,-0.016665,0.392655
0.020000,4.488401,1.788851,4.725312,1.960967,-0.079210,-0.006329,0.389817
0.020000,4.524670,1.803690,4.764499,1.959382,-0.079269,-0.002930,0.386863
0.020000,4.560955,1.818408,4.803655,1.957789,-0.079678,-0.020447,0.383793
0.020000,4.597255,1.833000,4.842779,1.956191,-0.079870,-0.009626,0.380607
0.020000,4.633574,1.847462,4.881871,1.954595,-0.079788,0.004124,0.377305
0.020000,4.669911,1.861791,4.920931,1.952991,-0.080217,-0.021488,0.373886
0.020000,4.706267,1.875981,4.959958,1.951383,-0.080408,-0.009539,0.370350
0.020000,4.742644,1.890029,4.998954,1.949774,-0.080421,-0.000657,0.366697
0.020000,4.779043,1.903931,5.037917,1.948163,-0.080594,-0.008612,0.362927
0.020000,4.815465,1.917681,5.076848,1.946545,-0.080860,-0.013341,0.359040
0.020000,4.851910,1.931277,5.115746,1.944926,-0.080965,-0.005233,0.355035
0.020000,4.888380,1.944713,5.154613,1.943309,-0.080851,0.005729,0.350912
0.020000,4.924875,1.957985,5.193446,1.941685,-0.081182,-0.016582,0.346671
