dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.611500,0.939952,5.620862,1.795556,-3.360849,-56.624929,3.171683
0.020000,1.577399,0.939002,5.654977,1.705737,-4.490987,-56.506890,3.167208
0.020000,1.545445,0.938251,5.686939,1.598112,-5.381212,-44.511276,3.162967
0.020000,1.515770,0.937675,5.716620,1.484039,-5.703653,-16.122042,3.158985
0.020000,1.488371,0.937249,5.744022,1.370102,-5.696866,0.339359,3.155273
0.020000,1.463248,0.936949,5.769147,1.256276,-5.691311,0.277721,3.151839
0.020000,1.440397,0.936750,5.791998,1.142563,-5.685651,0.283020,3.148692
0.020000,1.419819,0.936634,5.812577,1.028946,-5.680848,0.240137,3.145837
0.020000,1.401511,0.936579,5.830885,0.915407,-5.676953,0.194773,3.143281
0.020000,1.385472,0.936570,5.846924,0.801951,-5.672813,0.206988,3.141029
0.020000,1.371701,0.936592,5.860695,0.688551,-5.669991,0.141114,3.139087
0.020000,1.360196,0.936630,5.872200,0.575214,-5.666811,0.159016,3.137458
0.020000,1.350958,0.936674,5.881438,0.461924,-5.664504,0.115338,3.136146
0.020000,1.343985,0.936715,5.888411,0.348661,-5.663158,0.067280,3.135153
0.020000,1.339181,0.936748,5.893215,0.240194,-5.423367,11.989551,3.134468
0.020000,1.336225,0.936770,5.896172,0.147814,-4.619015,40.217607,3.134046
0.020000,1.334663,0.936782,5.897733,0.078091,-3.486110,56.645230,3.133823
0.020000,1.334043,0.936786,5.898354,0.031007,-2.354222,56.594445,3.133734
0.020000,1.333912,0.936787,5.898485,0.006562,-1.222234,56.599361,3.133715
0.020000,1.333912,0.936787,5.898485,0.000000,-0.328113,44.706046,3.133715
