dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.868403,5.414351,0.203511,0.116205,0.030007,0.119373,4.794459
0.020000,3.868595,5.412016,0.205854,0.117158,0.047681,0.883695,4.794574
0.020000,3.868788,5.409670,0.208208,0.117710,0.027577,-1.005209,4.794690
0.020000,3.868983,5.407312,0.210573,0.118261,0.027530,-0.002334,4.794807
0.020000,3.869179,5.404944,0.212950,0.118810,0.027483,-0.002345,4.794925
0.020000,3.869376,5.402565,0.215337,0.119359,0.027436,-0.002357,4.795043
0.020000,3.869574,5.400175,0.217735,0.119907,0.027389,-0.002368,4.795162
0.020000,3.869773,5.397774,0.220144,0.120454,0.027341,-0.002380,4.795281
0.020000,3.869974,5.395363,0.222564,0.120999,0.027293,-0.002392,4.795402
0.020000,3.870176,5.392933,0.225002,0.121925,0.046304,0.950554,4.795523
0.020000,3.870380,5.390490,0.227454,0.122562,0.031805,-0.724942,4.795645
0.020000,3.870585,5.388036,0.229916,0.123106,0.027241,-0.228235,4.795768
0.020000,3.870791,5.385572,0.232389,0.123650,0.027192,-0.002457,4.795891
0.020000,3.870998,5.383097,0.234873,0.124193,0.027142,-0.002468,4.796016
0.020000,3.871207,5.380611,0.237367,0.124735,0.027093,-0.002480,4.796141
0.020000,3.871416,5.378114,0.239873,0.125276,0.027043,-0.002492,4.796266
0.020000,3.871627,5.375607,0.242389,0.125816,0.026993,-0.002503,4.796393
0.020000,3.871840,5.373080,0.244925,0.126782,0.048333,1.066989,4.796520
0.020000,3.872054,5.370541,0.247473,0.127385,0.030151,-0.909079,4.796648
0.020000,3.872270,5.367992,0.250031,0.127924,0.026931,-0.160976,4.796778
0.020000,3.872487,5.365432,0.252600,0.128462,0.026880,-0.002569,4.796907
0.020000,3.872705,5.362861,0.255180,0.128998,0.026828,-0.002581,4.797038
0.020000,3.872924,5.360280,0.257771,0.129534,0.026777,-0.002593,4.797169
0.020000,3.873144,5.357688,0.260372,0.130068,0.026724,-0.002604,4.797301
0.020000,3.873366,5.355082,0.262987,0.130732,0.033186,0.323057,4.797434
0.020000,3.873590,5.352459,0.265620,0.131645,0.045641,0.622782,4.797568
0.020000,3.873815,5.349825,0.268263,0.132178,0.026655,-0.949302,4.797702
0.020000,3.874041,5.347181,0.270918,0.132710,0.026602,-0.002671,4.797838
0.020000,3.874269,5.344525,0.273582,0.133241,0.026548,-0.002683,4.797974
0.020000,3.874498,5.341860,0.276258,0.133771,0.026494,-0.002694,4.798111
0.020000,3.874728,5.339184,0.278944,0.134299,0.026440,-0.002706,4.798248
0.020000,3.874959,5.336497,0.281640,0.134827,0.026386,-0.002718,4.798386
0.020000,3.875193,5.333790,0.284357,0.135845,0.050889,1.225169,4.798526
0.020000,3.875428,5.331072,0.287085,0.136409,0.028222,-1.133361,4.798666
0.020000,3.875664,5.328344,0.289824,0.136936,0.026307,-0.095735,4.798808
0.020000,3.875902,5.325605,0.292573,0.137461,0.026251,-0.002786,4.798949
0.020000,3.876140,5.322855,0.295333,0.137984,0.026196,-0.002797,4.799092
0.020000,3.876380,5.320096,0.298103,0.138507,0.026139,-0.002809,4.799235
0.020000,3.876622,5.317326,0.300884,0.139029,0.026083,-0.002821,4.799380
0.020000,3.876865,5.314536,0.303684,0.140022,0.049631,1.177407,4.799525
0.020000,3.877110,5.311734,0.306497,0.140616,0.029743,-0.994391,4.799671
0.020000,3.877357,5.308922,0.309319,0.141136,0.025996,-0.187362,4.799818
0.020000,3.877604,5.306100,0.312152,0.141655,0.025938,-0.002890,4.799966
0.020000,3.877853,5.303267,0.314996,0.142173,0.025880,-0.002902,4.800115
0.020000,3.878103,5.300425,0.317850,0.142689,0.025822,-0.002913,4.800264
0.020000,3.878355,5.297571,0.320714,0.143226,0.026818,0.049803,4.800414
0.020000,3.878609,5.294697,0.323600,0.144282,0.052816,1.299905,4.800566
0.020000,3.878864,5.291812,0.326496,0.144796,0.025728,-1.354424,4.800718
0.020000,3.879121,5.288917,0.329402,0.145310,0.025668,-0.002983,4.800871
0.020000,3.879379,5.286012,0.332318,0.145822,0.025608,-0.002995,4.801025
0.020000,3.879638,5.283097,0.335245,0.146333,0.025548,-0.003007,4.801179
0.020000,3.879898,5.280172,0.338182,0.146843,0.025488,-0.003018,4.801335
0.020000,3.880161,5.277232,0.341134,0.147599,0.037827,0.616962,4.801491
0.020000,3.880425,5.274275,0.344103,0.148439,0.041997,0.208505,4.801649
0.020000,3.880691,5.271308,0.347082,0.148947,0.025384,-0.830621,4.801807
0.020000,3.880958,5.268330,0.350071,0.149453,0.025323,-0.003089,4.801967
0.020000,3.881227,5.265343,0.353070,0.149958,0.025261,-0.003101,4.802127
0.020000,3.881497,5.262346,0.356079,0.150462,0.025198,-0.003113,4.802288
0.020000,3.881768,5.259339,0.359099,0.150976,0.025692,0.024681,4.802449
0.020000,3.882042,5.256310,0.362140,0.152063,0.054327,1.431759,4.802612
0.020000,3.882317,5.253271,0.365191,0.152565,0.025088,-1.461982,4.802776
0.020000,3.882594,5.250222,0.368252,0.153065,0.025024,-0.003184,4.802941
0.020000,3.882872,5.247164,0.371324,0.153564,0.024960,-0.003196,4.803107
0.020000,3.883151,5.244095,0.374405,0.154062,0.024896,-0.003208,4.803273
0.020000,3.883432,5.241017,0.377496,0.154559,0.024831,-0.003220,4.803440
0.020000,3.883715,5.237919,0.380607,0.155540,0.049073,1.212087,4.803609
0.020000,3.884000,5.234809,0.383730,0.156161,0.031056,-0.900842,4.803778
0.020000,3.884286,5.231689,0.386863,0.156656,0.024711,-0.317245,4.803949
0.020000,3.884574,5.228559,0.390006,0.157148,0.024646,-0.003292,4.804120
0.020000,3.884863,5.225419,0.393159,0.157640,0.024579,-0.003304,4.804292
0.020000,3.885153,5.222270,0.396322,0.158130,0.024513,-0.003316,4.804465
0.020000,3.885446,5.219102,0.399503,0.159085,0.047725,1.160582,4.804639
0.020000,3.885740,5.215921,0.402698,0.159735,0.032531,-0.759692,4.804815
0.020000,3.886037,5.212730,0.405902,0.160223,0.024385,-0.407296,4.804991
0.020000,3.886334,5.209530,0.409117,0.160709,0.024317,-0.003389,4.805168
0.020000,3.886633,5.206320,0.412341,0.161194,0.024249,-0.003401,4.805346
0.020000,3.886933,5.203100,0.415574,0.161678,0.024181,-0.003413,4.805525
0.020000,3.887236,5.199860,0.418828,0.162706,0.051418,1.361847,4.805705
0.020000,3.887541,5.196609,0.422094,0.163285,0.028931,-1.124359,4.805886
0.020000,3.887847,5.193348,0.425369,0.163766,0.024045,-0.244309,4.806068
0.020000,3.888155,5.190077,0.428654,0.164245,0.023975,-0.003488,4.806251
0.020000,3.888464,5.186797,0.431949,0.164724,0.023905,-0.003499,4.806435
0.020000,3.888774,5.183506,0.435254,0.165271,0.027361,0.172819,4.806620
0.020000,3.889088,5.180194,0.438581,0.166333,0.053119,1.287892,4.806806
0.020000,3.889403,5.176873,0.441917,0.166808,0.023761,-1.467892,4.806993
0.020000,3.889719,5.173543,0.445263,0.167282,0.023690,-0.003575,4.807181
0.020000,3.890037,5.170203,0.448618,0.167755,0.023618,-0.003587,4.807371
0.020000,3.890356,5.166853,0.451982,0.168225,0.023546,-0.003599,4.807560
0.020000,3.890678,5.163488,0.455363,0.169034,0.040442,0.844803,4.807752
0.020000,3.891002,5.160107,0.458760,0.169836,0.040067,-0.018748,4.807944
0.020000,3.891327,5.156716,0.462166,0.170304,0.023394,-0.833670,4.808138
0.020000,3.891654,5.153316,0.465581,0.170770,0.023320,-0.003675,4.808332
0.020000,3.891982,5.149908,0.469006,0.171235,0.023246,-0.003687,4.808527
0.020000,3.892312,5.146489,0.472440,0.171722,0.024378,0.056556,4.808723
0.020000,3.892645,5.143048,0.475897,0.172847,0.056209,1.591584,4.808921
0.020000,3.892979,5.139598,0.479363,0.173308,0.023087,-1.656130,4.809120
0.020000,3.893315,5.136139,0.482839,0.173769,0.023011,-0.003764,4.809320
0.020000,3.893653,5.132671,0.486323,0.174227,0.022936,-0.003776,4.809521
0.020000,3.893992,5.129194,0.489817,0.174684,0.022860,-0.003788,4.809722
0.020000,3.894334,5.125698,0.493329,0.175623,0.046922,1.203122,4.809925
0.020000,3.894678,5.122189,0.496855,0.176295,0.033625,-0.664887,4.810130
0.020000,3.895023,5.118671,0.500390,0.176749,0.022691,-0.546677,4.810335
0.020000,3.895370,5.115144,0.503934,0.177201,0.022614,-0.003866,4.810541
0.020000,3.895718,5.111608,0.507487,0.177652,0.022536,-0.003878,4.810749
0.020000,3.896069,5.108056,0.511056,0.178431,0.038935,0.819952,4.810957
0.020000,3.896422,5.104489,0.514641,0.179264,0.041632,0.134818,4.811167
0.020000,3.896777,5.100912,0.518235,0.179711,0.022360,-0.963604,4.811378
0.020000,3.897134,5.097326,0.521838,0.180156,0.022280,-0.003957,4.811590
0.020000,3.897492,5.093732,0.525450,0.180600,0.022201,-0.003969,4.811803
0.020000,3.897852,5.090124,0.529076,0.181294,0.034679,0.623873,4.812017
0.020000,3.898215,5.086498,0.532721,0.182212,0.045881,0.560123,4.812233
0.020000,3.898579,5.082863,0.536374,0.182652,0.022016,-1.193231,4.812450
0.020000,3.898946,5.079220,0.540035,0.183091,0.021935,-0.004049,4.812668
0.020000,3.899313,5.075568,0.543706,0.183528,0.021854,-0.004061,4.812886
0.020000,3.899683,5.071902,0.547390,0.184211,0.034171,0.615819,4.813106
0.020000,3.900056,5.068218,0.551093,0.185138,0.046353,0.609133,4.813328
0.020000,3.900431,5.064526,0.554804,0.185571,0.021661,-1.234596,4.813551
0.020000,3.900807,5.060825,0.558524,0.186003,0.021578,-0.004142,4.813774
0.020000,3.901184,5.057115,0.562253,0.186433,0.021495,-0.004154,4.813999
0.020000,3.901565,5.053391,0.565997,0.187181,0.037428,0.796620,4.814225
0.020000,3.901947,5.049650,0.569758,0.188042,0.043031,0.280163,4.814453
0.020000,3.902332,5.045900,0.573527,0.188468,0.021294,-1.086844,4.814682
0.020000,3.902718,5.042142,0.577305,0.188892,0.021209,-0.004236,4.814912
0.020000,3.903106,5.038376,0.581091,0.189315,0.021125,-0.004248,4.815142
0.020000,3.903497,5.034592,0.584895,0.190204,0.044464,1.166993,4.815375
0.020000,3.903890,5.030794,0.588714,0.190922,0.035899,-0.428250,4.815609
0.020000,3.904284,5.026987,0.592540,0.191340,0.020915,-0.749230,4.815844
0.020000,3.904681,5.023173,0.596376,0.191757,0.020828,-0.004331,4.816080
0.020000,3.905079,5.019350,0.600219,0.192172,0.020741,-0.004343,4.816317
0.020000,3.905481,5.015505,0.604085,0.193277,0.055292,1.727538,4.816556
