dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.399673,22.239636,0.203086,0.119898,0.038763,-0.234933,1.229696
0.020000,2.400480,22.241907,0.205497,0.120505,0.030354,-0.420468,1.229452
0.020000,2.401291,22.244190,0.207919,0.121111,0.030311,-0.002120,1.229206
0.020000,2.402106,22.246483,0.210353,0.121717,0.030269,-0.002129,1.228958
0.020000,2.402927,22.248788,0.212799,0.122321,0.030226,-0.002138,1.228709
0.020000,2.403753,22.251108,0.215262,0.123123,0.040076,0.492501,1.228458
0.020000,2.404586,22.253443,0.217741,0.123975,0.042605,0.126452,1.228205
0.020000,2.405423,22.255790,0.220233,0.124579,0.030195,-0.620490,1.227950
0.020000,2.406265,22.258148,0.222737,0.125182,0.030151,-0.002190,1.227693
0.020000,2.407112,22.260517,0.225252,0.125784,0.030107,-0.002199,1.227435
0.020000,2.407963,22.262897,0.227780,0.126385,0.030063,-0.002208,1.227176
0.020000,2.408820,22.265292,0.230324,0.127214,0.041458,0.569757,1.226914
0.020000,2.409684,22.267703,0.232885,0.128047,0.041659,0.010027,1.226650
0.020000,2.410553,22.270125,0.235458,0.128648,0.030027,-0.581588,1.226385
0.020000,2.411426,22.272558,0.238043,0.129248,0.029982,-0.002259,1.226118
0.020000,2.412303,22.275002,0.240640,0.129846,0.029937,-0.002268,1.225849
0.020000,2.413186,22.277457,0.243249,0.130444,0.029891,-0.002276,1.225579
0.020000,2.414076,22.279930,0.245877,0.131397,0.047640,0.887424,1.225306
0.020000,2.414971,22.282416,0.248519,0.132115,0.035894,-0.587285,1.225032
0.020000,2.415871,22.284913,0.251173,0.132712,0.029850,-0.302211,1.224756
0.020000,2.416775,22.287421,0.253840,0.133308,0.029803,-0.002327,1.224478
0.020000,2.417685,22.289940,0.256518,0.133903,0.029756,-0.002336,1.224198
0.020000,2.418599,22.292472,0.259209,0.134586,0.034138,0.219105,1.223917
0.020000,2.419522,22.295022,0.261921,0.135582,0.049790,0.782554,1.223633
0.020000,2.420449,22.297582,0.264645,0.136176,0.029710,-1.003956,1.223347
0.020000,2.421380,22.300154,0.267380,0.136769,0.029663,-0.002386,1.223060
0.020000,2.422317,22.302737,0.270127,0.137361,0.029615,-0.002395,1.222771
0.020000,2.423258,22.305330,0.272886,0.137953,0.029567,-0.002403,1.222480
0.020000,2.424207,22.307942,0.275665,0.138937,0.049238,0.983564,1.222187
0.020000,2.425161,22.310567,0.278458,0.139639,0.035069,-0.708473,1.221892
0.020000,2.426121,22.313202,0.281262,0.140229,0.029515,-0.277658,1.221595
0.020000,2.427085,22.315849,0.284079,0.140818,0.029466,-0.002453,1.221296
0.020000,2.428054,22.318506,0.286907,0.141407,0.029417,-0.002461,1.220996
0.020000,2.429029,22.321179,0.289752,0.142272,0.043280,0.693153,1.220693
0.020000,2.430011,22.323867,0.292614,0.143100,0.041390,-0.094504,1.220388
0.020000,2.430998,22.326566,0.295488,0.143687,0.029361,-0.601444,1.220082
0.020000,2.431990,22.329275,0.298373,0.144274,0.029311,-0.002511,1.219773
0.020000,2.432986,22.331996,0.301271,0.144859,0.029261,-0.002519,1.219463
0.020000,2.433990,22.334731,0.304184,0.145675,0.040799,0.576927,1.219150
0.020000,2.435000,22.337483,0.307115,0.146559,0.044221,0.171073,1.218836
0.020000,2.436015,22.340245,0.310058,0.147143,0.029200,-0.751023,1.218519
0.020000,2.437034,22.343018,0.313013,0.147726,0.029149,-0.002568,1.218200
0.020000,2.438059,22.345802,0.315979,0.148308,0.029097,-0.002575,1.217880
0.020000,2.439091,22.348600,0.318962,0.149145,0.041819,0.636080,1.217557
0.020000,2.440129,22.351415,0.321962,0.150015,0.043536,0.085856,1.217232
0.020000,2.441172,22.354241,0.324974,0.150596,0.029032,-0.725187,1.216905
0.020000,2.442221,22.357077,0.327997,0.151175,0.028980,-0.002623,1.216576
0.020000,2.443274,22.359923,0.331033,0.151754,0.028927,-0.002631,1.216246
0.020000,2.444334,22.362787,0.334086,0.152681,0.046362,0.871740,1.215913
0.020000,2.445401,22.365665,0.337156,0.153468,0.039313,-0.352427,1.215577
0.020000,2.446473,22.368553,0.340236,0.154045,0.028858,-0.522793,1.215240
0.020000,2.447550,22.371452,0.343329,0.154621,0.028804,-0.002678,1.214900
0.020000,2.448632,22.374361,0.346433,0.155196,0.028750,-0.002686,1.214559
0.020000,2.449723,22.377290,0.349558,0.156285,0.054450,1.284969,1.214215
0.020000,2.450819,22.380231,0.352697,0.156915,0.031531,-1.145913,1.213869
0.020000,2.451920,22.383182,0.355847,0.157489,0.028676,-0.142763,1.213521
0.020000,2.453026,22.386143,0.359008,0.158061,0.028621,-0.002732,1.213171
0.020000,2.454138,22.389118,0.362184,0.158800,0.036940,0.415947,1.212819
0.020000,2.455259,22.392111,0.365380,0.159787,0.049354,0.620698,1.212463
0.020000,2.456384,22.395115,0.368587,0.160358,0.028544,-1.040541,1.212106
0.020000,2.457514,22.398128,0.371805,0.160928,0.028488,-0.002779,1.211747
0.020000,2.458650,22.401152,0.375035,0.161496,0.028432,-0.002785,1.211386
0.020000,2.459794,22.404194,0.378286,0.162527,0.051516,1.154198,1.211022
