dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.771370,4.301213,0.501959,0.163575,0.034757,0.556892,5.615642
0.020000,3.773948,4.299181,0.505242,0.164156,0.029052,-0.285267,5.615943
0.020000,3.776535,4.297143,0.508534,0.164629,0.023616,-0.271794,5.616244
0.020000,3.779130,4.295101,0.511836,0.165101,0.023600,-0.000798,5.616547
0.020000,3.781733,4.293054,0.515148,0.165572,0.023584,-0.000800,5.616851
0.020000,3.784344,4.291002,0.518469,0.166044,0.023568,-0.000801,5.617156
0.020000,3.786962,4.288944,0.521799,0.166515,0.023552,-0.000803,5.617462
0.020000,3.789591,4.286881,0.525140,0.167080,0.028245,0.234646,5.617769
0.020000,3.792231,4.284809,0.528496,0.167795,0.035763,0.375884,5.618077
0.020000,3.794879,4.282733,0.531862,0.168266,0.023547,-0.610762,5.618387
0.020000,3.797536,4.280652,0.535236,0.168736,0.023531,-0.000812,5.618698
0.020000,3.800200,4.278565,0.538621,0.169207,0.023515,-0.000814,5.619009
0.020000,3.802873,4.276474,0.542014,0.169677,0.023499,-0.000816,5.619322
0.020000,3.805553,4.274377,0.545417,0.170146,0.023482,-0.000817,5.619636
0.020000,3.808242,4.272276,0.548830,0.170637,0.024518,0.051810,5.619951
0.020000,3.810944,4.270165,0.552258,0.171430,0.039680,0.758077,5.620267
0.020000,3.813654,4.268050,0.555696,0.171900,0.023476,-0.810182,5.620585
0.020000,3.816373,4.265930,0.559144,0.172369,0.023460,-0.000827,5.620904
0.020000,3.819099,4.263805,0.562601,0.172838,0.023443,-0.000828,5.621223
0.020000,3.821833,4.261674,0.566067,0.173306,0.023427,-0.000830,5.621544
0.020000,3.824576,4.259540,0.569542,0.173775,0.023410,-0.000831,5.621866
