dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.203714,0.841776,4.020000,2.000000,0.000000,0.000000,3.313571
0.020000,3.164297,0.834971,4.060000,2.000000,0.000000,0.000000,3.311505
0.020000,3.124866,0.828249,4.100000,2.000000,0.000000,0.000000,3.309362
0.020000,3.085420,0.821613,4.140000,2.000000,0.000000,0.000000,3.307141
0.020000,3.045959,0.815067,4.180000,2.000000,0.000000,0.000000,3.304843
0.020000,3.006483,0.808612,4.220000,2.000000,0.000000,0.000000,3.302467
0.020000,2.966992,0.802253,4.260000,2.000000,0.000000,0.000000,3.300013
0.020000,2.927485,0.795993,4.300000,2.000000,0.000000,0.000000,3.297482
0.020000,2.887962,0.789834,4.340000,2.000000,0.000000,0.000000,3.294874
0.020000,2.848423,0.783779,4.380000,2.000000,0.000000,0.000000,3.292187
0.020000,2.808867,0.777833,4.420000,2.000000,0.000000,0.000000,3.289423
0.020000,2.769295,0.771997,4.460000,2.000000,0.000000,0.000000,3.286582
0.020000,2.729707,0.766275,4.500000,2.000000,0.000000,0.000000,3.283662
0.020000,2.690101,0.760671,4.540000,2.000000,0.000000,0.000000,3.280666
0.020000,2.650479,0.755186,4.580000,2.000000,0.000000,0.000000,3.277592
0.020000,2.610840,0.749825,4.620000,2.000000,0.000000,0.000000,3.274440
0.020000,2.571184,0.744591,4.660000,2.000000,0.000000,0.000000,3.271211
0.020000,2.531511,0.739486,4.700000,2.000000,0.000000,0.000000,3.267905
0.020000,2.491822,0.734514,4.740000,2.000000,0.000000,0.000000,3.264522
0.020000,2.452115,0.729677,4.780000,2.000000,0.000000,0.000000,3.261062
0.020000,2.412392,0.724980,4.820000,2.000000,0.000000,0.000000,3.257525
0.020000,2.372652,0.720424,4.860000,2.000000,0.000000,0.000000,3.253911
0.020000,2.332896,0.716014,4.900000,2.000000,0.000000,0.000000,3.250221
0.020000,2.293124,0.711752,4.940000,2.000000,0.000000,0.000000,3.246455
0.020000,2.253335,0.707642,4.980000,2.000000,0.000000,0.000000,3.242612
0.020000,2.213532,0.703685,5.020000,2.000000,0.000000,0.000000,3.238694
0.020000,2.173712,0.699887,5.060000,2.000000,0.000000,0.000000,3.234700
0.020000,2.133878,0.696249,5.100000,2.000000,0.000000,0.000000,3.230631
0.020000,2.094029,0.692774,5.140000,2.000000,0.000000,0.000000,3.226487
0.020000,2.054167,0.689466,5.180000,2.000000,0.000000,0.000000,3.222268
0.020000,2.014290,0.686328,5.220000,2.000000,0.000000,0.000000,3.217975
0.020000,1.974400,0.683363,5.260000,2.000000,0.000000,0.000000,3.213609
0.020000,1.934497,0.680573,5.300000,2.000000,0.000000,0.000000,3.209169
0.020000,1.894583,0.677962,5.340000,2.000000,0.000000,0.000000,3.204656
0.020000,1.854657,0.675532,5.380000,2.000000,0.000000,0.000000,3.200070
0.020000,1.814720,0.673287,5.420000,2.000000,0.000000,0.000000,3.195413
0.020000,1.774773,0.671230,5.460000,2.000000,0.000000,0.000000,3.190684
0.020000,1.734915,0.669367,5.499901,1.990110,-0.494479,-24.723939,3.185897
0.020000,1.695482,0.667713,5.539369,1.956691,-1.670949,-58.823529,3.181093
0.020000,1.656944,0.666282,5.577933,1.899743,-2.847420,-58.823529,3.176333
0.020000,1.619774,0.665076,5.615124,1.819265,-4.023891,-58.823529,3.171683
0.020000,1.584442,0.664092,5.650469,1.715258,-5.200361,-58.823529,3.167208
0.020000,1.551323,0.663313,5.683597,1.597611,-5.882353,-34.099590,3.162967
0.020000,1.520553,0.662717,5.714373,1.479964,-5.882353,-0.000000,3.158985
0.020000,1.492133,0.662275,5.742796,1.362317,-5.882353,0.000000,3.155273
0.020000,1.466065,0.661963,5.768866,1.244670,-5.882353,0.000000,3.151839
0.020000,1.442349,0.661757,5.792583,1.127023,-5.882353,0.000000,3.148692
0.020000,1.420986,0.661636,5.813947,1.009376,-5.882353,0.000000,3.145837
0.020000,1.401975,0.661580,5.832958,0.891729,-5.882353,-0.000000,3.143281
0.020000,1.385317,0.661570,5.849616,0.774082,-5.882353,0.000000,3.141029
0.020000,1.371012,0.661592,5.863921,0.656434,-5.882353,-0.000000,3.139087
0.020000,1.359059,0.661632,5.875873,0.538787,-5.882353,0.000000,3.137458
0.020000,1.349460,0.661678,5.885473,0.421140,-5.882353,0.000000,3.136146
0.020000,1.342214,0.661721,5.892719,0.303493,-5.882353,-0.000000,3.135153
0.020000,1.337222,0.661755,5.897711,0.195736,-5.387874,24.723939,3.134468
0.020000,1.334149,0.661777,5.900784,0.111508,-4.211404,58.823529,3.134046
0.020000,1.332526,0.661790,5.902407,0.050809,-3.034933,58.823529,3.133823
0.020000,1.331882,0.661795,5.903051,0.013640,-1.858462,58.823529,3.133734
0.020000,1.331745,0.661796,5.903188,0.000000,-0.681992,58.823529,3.133715
0.020000,1.331745,0.661796,5.903188,0.000000,0.000000,34.099590,3.133715
