dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.049422,5.425652,0.060299,0.076089,0.034839,-0.001244,4.787461
0.020000,2.049537,5.424121,0.061835,0.076785,0.034814,-0.001255,4.787526
0.020000,2.049653,5.422576,0.063384,0.077481,0.034788,-0.001267,4.787592
0.020000,2.049771,5.421016,0.064948,0.078176,0.034763,-0.001278,4.787658
0.020000,2.049889,5.419443,0.066525,0.078871,0.034737,-0.001289,4.787724
0.020000,2.050009,5.417854,0.068119,0.079683,0.040599,0.293102,4.787791
0.020000,2.050131,5.416248,0.069730,0.080565,0.044105,0.175311,4.787860
0.020000,2.050253,5.414627,0.071356,0.081261,0.034786,-0.465933,4.787928
0.020000,2.050377,5.412993,0.072995,0.081956,0.034760,-0.001345,4.787998
0.020000,2.050502,5.411344,0.074648,0.082651,0.034732,-0.001357,4.788068
0.020000,2.050628,5.409682,0.076315,0.083345,0.034705,-0.001368,4.788138
0.020000,2.050755,5.408006,0.077995,0.084038,0.034677,-0.001379,4.788210
0.020000,2.050884,5.406316,0.079690,0.084731,0.034650,-0.001391,4.788282
0.020000,2.051013,5.404613,0.081399,0.085424,0.034622,-0.001402,4.788354
0.020000,2.051144,5.402896,0.083121,0.086116,0.034593,-0.001414,4.788428
0.020000,2.051276,5.401164,0.084857,0.086807,0.034565,-0.001425,4.788501
0.020000,2.051409,5.399420,0.086607,0.087498,0.034536,-0.001436,4.788576
0.020000,2.051544,5.397661,0.088371,0.088188,0.034507,-0.001448,4.788651
0.020000,2.051679,5.395886,0.090150,0.088988,0.040015,0.275380,4.788727
0.020000,2.051817,5.394093,0.091949,0.089909,0.046031,0.300812,4.788804
0.020000,2.051955,5.392287,0.093761,0.090600,0.034546,-0.574267,4.788881
0.020000,2.052094,5.390466,0.095586,0.091290,0.034516,-0.001504,4.788959
0.020000,2.052235,5.388632,0.097426,0.091980,0.034485,-0.001516,4.789038
0.020000,2.052377,5.386784,0.099279,0.092669,0.034455,-0.001527,4.789117
0.020000,2.052520,5.384922,0.101147,0.093357,0.034424,-0.001538,4.789197
0.020000,2.052665,5.383047,0.103027,0.094045,0.034393,-0.001550,4.789278
0.020000,2.052810,5.381158,0.104922,0.094732,0.034362,-0.001561,4.789359
0.020000,2.052957,5.379255,0.106830,0.095419,0.034330,-0.001572,4.789441
0.020000,2.053105,5.377339,0.108753,0.096105,0.034299,-0.001584,4.789524
0.020000,2.053255,5.375409,0.110688,0.096790,0.034267,-0.001595,4.789607
0.020000,2.053405,5.373461,0.112642,0.097681,0.044531,0.513196,4.789691
0.020000,2.053558,5.371496,0.114613,0.098535,0.042705,-0.091279,4.789776
0.020000,2.053711,5.369518,0.116597,0.099221,0.034295,-0.420518,4.789862
0.020000,2.053866,5.367526,0.118595,0.099906,0.034262,-0.001653,4.789948
0.020000,2.054022,5.365520,0.120607,0.100591,0.034228,-0.001664,4.790035
0.020000,2.054179,5.363501,0.122633,0.101275,0.034195,-0.001675,4.790123
0.020000,2.054337,5.361468,0.124672,0.101958,0.034161,-0.001686,4.790211
0.020000,2.054497,5.359421,0.126724,0.102640,0.034127,-0.001698,4.790300
0.020000,2.054658,5.357361,0.128791,0.103322,0.034093,-0.001709,4.790390
0.020000,2.054820,5.355287,0.130871,0.104003,0.034059,-0.001720,4.790480
0.020000,2.054984,5.353200,0.132965,0.104684,0.034024,-0.001731,4.790571
0.020000,2.055149,5.351093,0.135078,0.105669,0.049255,0.761536,4.790663
0.020000,2.055315,5.348970,0.137207,0.106450,0.039037,-0.510858,4.790756
0.020000,2.055483,5.346834,0.139350,0.107131,0.034042,-0.249775,4.790849
0.020000,2.055652,5.344685,0.141506,0.107811,0.034006,-0.001790,4.790943
0.020000,2.055823,5.342522,0.143676,0.108490,0.033970,-0.001801,4.791038
0.020000,2.055994,5.340345,0.145859,0.109169,0.033934,-0.001812,4.791133
0.020000,2.056167,5.338155,0.148056,0.109847,0.033897,-0.001823,4.791229
0.020000,2.056342,5.335951,0.150266,0.110524,0.033861,-0.001835,4.791326
0.020000,2.056517,5.333734,0.152490,0.111200,0.033824,-0.001846,4.791423
0.020000,2.056694,5.331504,0.154728,0.111876,0.033787,-0.001857,4.791522
0.020000,2.056872,5.329253,0.156985,0.112869,0.049660,0.793690,4.791621
0.020000,2.057052,5.326987,0.159259,0.113661,0.039573,-0.504383,4.791721
0.020000,2.057234,5.324708,0.161545,0.114337,0.033796,-0.288864,4.791821
0.020000,2.057416,5.322415,0.163846,0.115012,0.033757,-0.001916,4.791923
0.020000,2.057600,5.320109,0.166159,0.115686,0.033719,-0.001927,4.792025
0.020000,2.057786,5.317789,0.168486,0.116360,0.033680,-0.001938,4.792127
0.020000,2.057972,5.315455,0.170827,0.117033,0.033641,-0.001949,4.792231
0.020000,2.058160,5.313109,0.173181,0.117705,0.033602,-0.001960,4.792335
0.020000,2.058349,5.310749,0.175549,0.118376,0.033562,-0.001971,4.792440
0.020000,2.058540,5.308372,0.177933,0.119208,0.041589,0.401315,4.792545
0.020000,2.058733,5.305977,0.180336,0.120177,0.048488,0.344970,4.792652
0.020000,2.058926,5.303567,0.182753,0.120849,0.033563,-0.746265,4.792759
0.020000,2.059122,5.301145,0.185184,0.121519,0.033522,-0.002031,4.792867
0.020000,2.059318,5.298709,0.187628,0.122189,0.033481,-0.002042,4.792976
0.020000,2.059516,5.296260,0.190085,0.122858,0.033440,-0.002053,4.793086
0.020000,2.059715,5.293797,0.192555,0.123526,0.033399,-0.002064,4.793196
0.020000,2.059916,5.291322,0.195039,0.124193,0.033357,-0.002075,4.793307
0.020000,2.060118,5.288833,0.197536,0.124859,0.033316,-0.002086,4.793418
0.020000,2.060322,5.286326,0.200052,0.125768,0.045449,0.606679,4.793531
0.020000,2.060527,5.283800,0.202585,0.126676,0.045424,-0.001278,4.793644
0.020000,2.060734,5.281262,0.205132,0.127343,0.033307,-0.605812,4.793759
0.020000,2.060942,5.278710,0.207692,0.128008,0.033265,-0.002146,4.793874
0.020000,2.061152,5.276145,0.210266,0.128672,0.033221,-0.002157,4.793989
0.020000,2.061363,5.273567,0.212852,0.129336,0.033178,-0.002168,4.794106
0.020000,2.061575,5.270976,0.215452,0.129999,0.033134,-0.002179,4.794223
0.020000,2.061789,5.268372,0.218065,0.130660,0.033091,-0.002190,4.794341
0.020000,2.062004,5.265753,0.220693,0.131377,0.035827,0.136795,4.794459
0.020000,2.062222,5.263112,0.223343,0.132492,0.055766,0.996961,4.794579
0.020000,2.062441,5.260458,0.226006,0.133154,0.033075,-1.134560,4.794700
0.020000,2.062661,5.257791,0.228682,0.133814,0.033030,-0.002251,4.794821
0.020000,2.062882,5.255110,0.231372,0.134474,0.032984,-0.002262,4.794943
0.020000,2.063105,5.252417,0.234074,0.135133,0.032939,-0.002273,4.795066
0.020000,2.063330,5.249710,0.236790,0.135791,0.032893,-0.002284,4.795190
0.020000,2.063556,5.246991,0.239519,0.136448,0.032847,-0.002294,4.795314
0.020000,2.063783,5.244257,0.242262,0.137164,0.035831,0.149187,4.795439
0.020000,2.064013,5.241501,0.245028,0.138293,0.056442,1.030551,4.795565
0.020000,2.064244,5.238731,0.247807,0.138950,0.032823,-1.180942,4.795692
0.020000,2.064476,5.235949,0.250599,0.139605,0.032776,-0.002356,4.795820
0.020000,2.064710,5.233153,0.253405,0.140260,0.032729,-0.002366,4.795949
0.020000,2.064946,5.230345,0.256223,0.140913,0.032681,-0.002377,4.796078
0.020000,2.065183,5.227524,0.259054,0.141566,0.032633,-0.002388,4.796208
0.020000,2.065421,5.224689,0.261899,0.142218,0.032585,-0.002399,4.796339
0.020000,2.065661,5.221837,0.264761,0.143128,0.045534,0.647415,4.796471
0.020000,2.065903,5.218966,0.267643,0.144076,0.047380,0.092314,4.796604
0.020000,2.066147,5.216081,0.270537,0.144727,0.032553,-0.741340,4.796738
0.020000,2.066392,5.213184,0.273445,0.145377,0.032504,-0.002460,4.796872
0.020000,2.066639,5.210274,0.276365,0.146026,0.032455,-0.002471,4.797007
0.020000,2.066887,5.207351,0.279299,0.146674,0.032405,-0.002482,4.797143
0.020000,2.067136,5.204415,0.282245,0.147321,0.032355,-0.002493,4.797280
0.020000,2.067388,5.201465,0.285206,0.148043,0.036105,0.187484,4.797418
0.020000,2.067641,5.198492,0.288190,0.149191,0.057398,1.064641,4.797557
0.020000,2.067896,5.195506,0.291187,0.149838,0.032316,-1.254100,4.797696
0.020000,2.068153,5.192507,0.294196,0.150483,0.032265,-0.002554,4.797837
0.020000,2.068411,5.189496,0.297219,0.151127,0.032213,-0.002565,4.797978
0.020000,2.068671,5.186472,0.300254,0.151770,0.032162,-0.002576,4.798120
0.020000,2.068932,5.183435,0.303302,0.152413,0.032110,-0.002586,4.798263
0.020000,2.069195,5.180384,0.306364,0.153098,0.034278,0.108382,4.798407
0.020000,2.069460,5.177309,0.309450,0.154294,0.059782,1.275228,4.798552
0.020000,2.069727,5.174222,0.312549,0.154935,0.032063,-1.385955,4.798698
0.020000,2.069996,5.171122,0.315660,0.155575,0.032010,-0.002649,4.798845
0.020000,2.070266,5.168010,0.318785,0.156214,0.031957,-0.002659,4.798992
0.020000,2.070537,5.164884,0.321922,0.156853,0.031904,-0.002670,4.799140
0.020000,2.070810,5.161747,0.325072,0.157490,0.031850,-0.002680,4.799290
0.020000,2.071085,5.158593,0.328237,0.158292,0.040110,0.413002,4.799440
0.020000,2.071363,5.155417,0.331425,0.159381,0.054475,0.718246,4.799591
0.020000,2.071642,5.152229,0.334625,0.160017,0.031796,-1.133970,4.799743
0.020000,2.071922,5.149028,0.337838,0.160652,0.031741,-0.002743,4.799896
0.020000,2.072205,5.145815,0.341064,0.161286,0.031686,-0.002753,4.800050
0.020000,2.072488,5.142589,0.344303,0.161918,0.031630,-0.002764,4.800205
0.020000,2.072774,5.139351,0.347554,0.162550,0.031575,-0.002774,4.800360
0.020000,2.073061,5.136091,0.350826,0.163623,0.053654,1.103973,4.800517
0.020000,2.073351,5.132814,0.354115,0.164451,0.041422,-0.611606,4.800675
0.020000,2.073643,5.129526,0.357417,0.165082,0.031513,-0.495471,4.800834
0.020000,2.073936,5.126225,0.360731,0.165711,0.031456,-0.002837,4.800993
0.020000,2.074230,5.122911,0.364058,0.166339,0.031399,-0.002847,4.801154
0.020000,2.074526,5.119585,0.367397,0.166966,0.031342,-0.002858,4.801315
0.020000,2.074825,5.116242,0.370753,0.167805,0.041982,0.531994,4.801477
0.020000,2.075126,5.112878,0.374131,0.168876,0.053563,0.579062,4.801641
0.020000,2.075428,5.109501,0.377521,0.169502,0.031273,-1.114496,4.801805
0.020000,2.075732,5.106112,0.380923,0.170126,0.031215,-0.002921,4.801970
0.020000,2.076038,5.102711,0.384338,0.170749,0.031156,-0.002931,4.802137
0.020000,2.076345,5.099297,0.387766,0.171371,0.031097,-0.002941,4.802304
0.020000,2.076655,5.095869,0.391207,0.172094,0.036135,0.251879,4.802472
0.020000,2.076967,5.092418,0.394673,0.173291,0.059854,1.185949,4.802641
0.020000,2.077281,5.088954,0.398151,0.173911,0.031022,-1.441607,4.802811
0.020000,2.077596,5.085477,0.401642,0.174531,0.030962,-0.003005,4.802983
0.020000,2.077913,5.081989,0.405145,0.175149,0.030901,-0.003015,4.803155
0.020000,2.078232,5.078488,0.408660,0.175766,0.030841,-0.003025,4.803328
0.020000,2.078553,5.074973,0.412190,0.176489,0.036160,0.265972,4.803502
0.020000,2.078877,5.071434,0.415744,0.177694,0.060247,1.204329,4.803677
0.020000,2.079202,5.067882,0.419310,0.178309,0.030758,-1.474428,4.803854
0.020000,2.079529,5.064319,0.422889,0.178923,0.030697,-0.003088,4.804031
0.020000,2.079858,5.060743,0.426479,0.179535,0.030635,-0.003098,4.804209
0.020000,2.080189,5.057156,0.430082,0.180147,0.030572,-0.003108,4.804388
0.020000,2.080522,5.053551,0.433702,0.180989,0.042102,0.576475,4.804568
0.020000,2.080857,5.049925,0.437344,0.182083,0.054697,0.629776,4.804750
0.020000,2.081195,5.046287,0.440998,0.182693,0.030483,-1.210727,4.804933
0.020000,2.081534,5.042636,0.444664,0.183301,0.030419,-0.003172,4.805116
0.020000,2.081875,5.038974,0.448342,0.183908,0.030356,-0.003182,4.805301
0.020000,2.082217,5.035300,0.452032,0.184514,0.030292,-0.003191,4.805486
0.020000,2.082563,5.031604,0.455744,0.185594,0.054001,1.185433,4.805673
0.020000,2.082911,5.027891,0.459473,0.186457,0.043164,-0.541835,4.805861
0.020000,2.083260,5.024166,0.463214,0.187061,0.030195,-0.648429,4.806050
0.020000,2.083611,5.020429,0.466968,0.187664,0.030130,-0.003255,4.806239
0.020000,2.083965,5.016681,0.470733,0.188265,0.030065,-0.003265,4.806430
0.020000,2.084320,5.012918,0.474512,0.188952,0.034354,0.214440,4.806622
0.020000,2.084678,5.009131,0.478316,0.190216,0.063186,1.441588,4.806816
0.020000,2.085038,5.005332,0.482133,0.190815,0.029962,-1.661164,4.807010
0.020000,2.085400,5.001521,0.485961,0.191413,0.029896,-0.003329,4.807205
0.020000,2.085764,4.997698,0.489801,0.192010,0.029829,-0.003339,4.807402
0.020000,2.086130,4.993863,0.493653,0.192605,0.029762,-0.003348,4.807599
0.020000,2.086499,4.990006,0.497528,0.193752,0.057352,1.379523,4.807798
0.020000,2.086870,4.986132,0.501419,0.194562,0.040501,-0.842553,4.807998
0.020000,2.087243,4.982247,0.505322,0.195155,0.029652,-0.542471,4.808199
0.020000,2.087618,4.978350,0.509237,0.195747,0.029584,-0.003412,4.808401
0.020000,2.087995,4.974441,0.513164,0.196337,0.029515,-0.003421,4.808604
0.020000,2.088374,4.970514,0.517110,0.197279,0.047122,0.880364,4.808809
0.020000,2.088757,4.966567,0.521076,0.198301,0.051064,0.197075,4.809015
0.020000,2.089141,4.962607,0.525053,0.198889,0.029399,-1.083253,4.809222
0.020000,2.089527,4.958637,0.529043,0.199475,0.029329,-0.003485,4.809429
0.020000,2.089915,4.954654,0.533044,0.200060,0.029259,-0.003495,4.809638
0.020000,2.090305,4.950656,0.537062,0.200885,0.041241,0.599101,4.809849
0.020000,2.090699,4.946634,0.541102,0.202030,0.057259,0.800859,4.810060
0.020000,2.091095,4.942601,0.545155,0.202613,0.029137,-1.406091,4.810273
0.020000,2.091492,4.938557,0.549219,0.203194,0.029066,-0.003559,4.810487
0.020000,2.091892,4.934501,0.553294,0.203774,0.028994,-0.003568,4.810702
0.020000,2.092294,4.930429,0.557386,0.204569,0.039744,0.537507,4.810918
0.020000,2.092699,4.926334,0.561501,0.205750,0.059049,0.965232,4.811136
0.020000,2.093106,4.922228,0.565627,0.206327,0.028865,-1.509191,4.811355
0.020000,2.093516,4.918110,0.569765,0.206903,0.028792,-0.003632,4.811575
0.020000,2.093927,4.913981,0.573915,0.207478,0.028720,-0.003641,4.811796
0.020000,2.094341,4.909835,0.578081,0.208331,0.042665,0.697279,4.812018
0.020000,2.094758,4.905667,0.582270,0.209459,0.056401,0.686780,4.812242
0.020000,2.095177,4.901487,0.586471,0.210031,0.028584,-1.390836,4.812467
0.020000,2.095599,4.897296,0.590683,0.210601,0.028510,-0.003705,4.812693
0.020000,2.096022,4.893094,0.594906,0.211170,0.028436,-0.003713,4.812920
0.020000,2.096448,4.888872,0.599150,0.212170,0.050036,1.080033,4.813149
0.020000,2.096878,4.884631,0.603413,0.213156,0.049282,-0.037747,4.813379
0.020000,2.097309,4.880378,0.607687,0.213722,0.028294,-1.049389,4.813611
0.020000,2.097743,4.876114,0.611973,0.214286,0.028218,-0.003777,4.813843
0.020000,2.098178,4.871840,0.616270,0.214849,0.028142,-0.003786,4.814077
0.020000,2.098618,4.867540,0.620592,0.216087,0.061888,1.687299,4.814313
0.020000,2.099059,4.863226,0.624929,0.216840,0.037660,-1.211435,4.814549
0.020000,2.099503,4.858901,0.629277,0.217400,0.027994,-0.483298,4.814787
0.020000,2.099949,4.854564,0.633636,0.217958,0.027917,-0.003849,4.815026
0.020000,2.100398,4.850215,0.638009,0.218640,0.034096,0.308958,4.815267
0.020000,2.100850,4.845839,0.642408,0.219955,0.065737,1.582074,4.815509
0.020000,2.101305,4.841452,0.646818,0.220510,0.027763,-1.898745,4.815752
0.020000,2.101761,4.837055,0.651239,0.221064,0.027684,-0.003913,4.815997
0.020000,2.102220,4.832646,0.655672,0.221616,0.027606,-0.003921,4.816243
0.020000,2.102683,4.828216,0.660126,0.222700,0.054179,1.328646,4.816490
0.020000,2.103148,4.823768,0.664598,0.223616,0.045845,-0.416673,4.816739
0.020000,2.103616,4.819309,0.669081,0.224165,0.027445,-0.920023,4.816989
0.020000,2.104085,4.814840,0.673575,0.224713,0.027365,-0.003984,4.817241
0.020000,2.104558,4.810357,0.678083,0.225375,0.033120,0.287719,4.817494
0.020000,2.105034,4.805848,0.682617,0.226718,0.067159,1.701970,4.817748
0.020000,2.105513,4.801328,0.687163,0.227262,0.027198,-1.998023,4.818004
0.020000,2.105993,4.796797,0.691719,0.227805,0.027118,-0.004047,4.818262
0.020000,2.106477,4.792256,0.696286,0.228345,0.027036,-0.004055,4.818520
0.020000,2.106964,4.787690,0.700877,0.229576,0.061548,1.725578,4.818780
0.020000,2.107453,4.783109,0.705484,0.230354,0.038880,-1.133410,4.819042
0.020000,2.107946,4.778518,0.710102,0.230891,0.026863,-0.600844,4.819305
0.020000,2.108440,4.773916,0.714730,0.231427,0.026781,-0.004118,4.819570
0.020000,2.108938,4.769295,0.719378,0.232373,0.047339,1.027911,4.819836
0.020000,2.109439,4.764653,0.724047,0.233440,0.053311,0.298611,4.820104
0.020000,2.109943,4.760001,0.728726,0.233972,0.026601,-1.335488,4.820373
0.020000,2.110449,4.755338,0.733416,0.234502,0.026518,-0.004180,4.820643
0.020000,2.110958,4.750661,0.738121,0.235227,0.036228,0.485502,4.820915
0.020000,2.111471,4.745959,0.742851,0.236519,0.064630,1.420095,4.821189
0.020000,2.111986,4.741246,0.747592,0.237046,0.026332,-1.914854,4.821464
0.020000,2.112504,4.736523,0.752343,0.237571,0.026248,-0.004242,4.821741
0.020000,2.113025,4.731789,0.757106,0.238136,0.028242,0.099719,4.822019
0.020000,2.113550,4.727026,0.761898,0.239592,0.072808,2.228290,4.822299
0.020000,2.114077,4.722252,0.766700,0.240113,0.026057,-2.337561,4.822581
0.020000,2.114607,4.717469,0.771513,0.240632,0.025971,-0.004304,4.822864
0.020000,2.115139,4.712676,0.776336,0.241150,0.025884,-0.004311,4.823148
0.020000,2.115676,4.707853,0.781188,0.242607,0.072867,2.349141,4.823435
0.020000,2.116216,4.703020,0.786052,0.243172,0.028249,-2.230887,4.823723
0.020000,2.116758,4.698176,0.790925,0.243686,0.025686,-0.128156,4.824012
0.020000,2.117303,4.693323,0.795809,0.244198,0.025599,-0.004372,4.824303
0.020000,2.117852,4.688441,0.800722,0.245637,0.071945,2.317284,4.824596
0.020000,2.118404,4.683547,0.805646,0.246224,0.029329,-2.130769,4.824891
0.020000,2.118959,4.678644,0.810581,0.246731,0.025395,-0.196715,4.825187
0.020000,2.119517,4.673731,0.815526,0.247238,0.025306,-0.004432,4.825484
0.020000,2.120079,4.668788,0.820500,0.248722,0.074224,2.445875,4.825784
